Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4449585776556702,,135932
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,4.498161295911128,,135932
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4178502866557317,pericalcarine,135932
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.7333319461730037,pericalcarine,135932
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.7437626117977554,,135932
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.09614776053947205,,135932
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.06562195160292283,,135932
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.054217440543176565,,135932
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.8800461799268087,,135932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0004159277248903819,,135932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.014042234553032662,,135932
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3396865561427638,,135932
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,4.0618925489772675,,135932
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.363229611197326,supramarginal,135932
AIS_kraskov,supramarginal,supramarginal,Univariate,0.4955289455559866,supramarginal,135932
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.8821740335802706,,135932
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.17687374070576523,,135932
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.017202921549426264,,135932
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.048210105368779566,,135932
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.37986015242792437,,135932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0025236937238735176,,135932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.005827190773765256,,135932
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.4781044586944474,,135932
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.348834919712051,,135932
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.3630028248651094,frontalpole,135932
AIS_kraskov,frontalpole,frontalpole,Univariate,0.08901169513674212,frontalpole,135932
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.7966392563213485,,135932
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.051359347978649605,,135932
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.011547826402402706,,135932
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.06317711644306279,,135932
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.06392476402548564,,135932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,7.904435196960114e-05,,135932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.01155609250379519,,135932
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.3925601258988407,,135932
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.837973046100533,,135932
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.417440899317496,rostralanteriorcingulate,135932
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.09607544875567875,rostralanteriorcingulate,135932
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.733180431581182,,135932
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.033145892894115736,,135932
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.004072269346426793,,135932
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.012437668276108482,,135932
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.1259471535495571,,135932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0008434701076426278,,135932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.008792276925835507,,135932
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.3291164896778453,,135932
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.567887785182698,,135932
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.314323837703828,parsorbitalis,135932
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.20278203082387947,parsorbitalis,135932
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8084070195587834,,135932
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.049715691980329435,,135932
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.018085330146632828,,135932
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.025579802071739266,,135932
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.20100297845005066,,135932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.000756279302705531,,135932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.030608838105128378,,135932
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4043297037798799,,135932
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.379664136845035,,135932
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.443870108059544,parstriangularis,135932
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.32566140795342946,parstriangularis,135932
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.819316473633038,,135932
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.08119253885746547,,135932
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.006943604374020751,,135932
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.021950922864169442,,135932
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.06715643742411004,,135932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0002577197813358059,,135932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.01653497346359356,,135932
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4152332763010196,,135932
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,5.929121483979335,,135932
entropy_kozachenko,insula,insula,Univariate,1.4084555882330552,insula,135932
AIS_kraskov,insula,insula,Univariate,0.09388896714426131,insula,135932
je_kozachenko,lateraloccipital,insula,Bivariate,2.742957566795289,,135932
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.09355117102712862,,135932
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.05992662253451364,,135932
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.054379095628858565,,135932
di_kozachenko,lateraloccipital,insula,Bivariate,0.10307545831414267,,135932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.013888255788218343,,135932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.009458979571914217,,135932
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3388571178719784,,135932
cce_kozachenko,lateraloccipital,insula,Bivariate,6.638298713720538,,135932
