Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.500423634557784,,176542
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.4733548170650312,posteriorcingulate,176542
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.12425917239960782,posteriorcingulate,176542
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.8109437424171246,,176542
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,-0.016025171878780053,,176542
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.03488457131027545,,176542
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.0335556100311063,,176542
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.16537092796463781,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.010200532132918936,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,-0.028263661572528465,,176542
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4095145918343142,,176542
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.506303855411904,,176542
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.3694163800611214,inferiortemporal,176542
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.07978095913992433,inferiortemporal,176542
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.6780466104605565,,176542
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.015819441095765274,,176542
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.08777892171313972,,176542
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.0531933907933162,,176542
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.01830121709786603,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.011867009174580523,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.008960646201425781,,176542
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.2766158657679711,,176542
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.693839716450631,,176542
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4435453888927832,inferiorparietal,176542
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.6247345884312194,inferiorparietal,176542
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.7457543298225366,,176542
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.036454804440703814,,176542
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.041645851030773784,,176542
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0449085515200256,,176542
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.6388065108687009,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.00012223565595480252,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.02494018852055424,,176542
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3443298506110595,,176542
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.804210727194352,,176542
entropy_kozachenko,fusiform,fusiform,Univariate,1.4186351635385952,fusiform,176542
AIS_kraskov,fusiform,fusiform,Univariate,0.04765821576910412,fusiform,176542
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.68692065522881,,176542
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.010637737156998117,,176542
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.07410402137866079,,176542
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.011596541127634197,,176542
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.24578681678251613,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.009536900093013393,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.018881908013386628,,176542
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2854877799062332,,176542
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.557290868377059,,176542
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4095521259077222,lateralorbitofrontal,176542
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.02857582247779611,lateralorbitofrontal,176542
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7367639841403535,,176542
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.03139625023507042,,176542
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.025378192482275352,,176542
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.0018192259635441133,,176542
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.09569779172324289,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0022947862758721264,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.005476564598131173,,176542
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.3353431577903287,,176542
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.055288837851444,,176542
entropy_kozachenko,precentral,precentral,Univariate,1.423518966995717,precentral,176542
AIS_kraskov,precentral,precentral,Univariate,0.3759602690910713,precentral,176542
je_kozachenko,lateraloccipital,precentral,Bivariate,2.8138923324427387,,176542
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.1321864377638282,,176542
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.008486609850786309,,176542
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0015577021902650756,,176542
di_kozachenko,lateraloccipital,precentral,Bivariate,0.3996608559233188,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00011763278104971397,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.009976078464465354,,176542
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4125001411221993,,176542
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.622443661415145,,176542
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4344633284184276,rostralmiddlefrontal,176542
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3877707451217036,rostralmiddlefrontal,176542
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.778845765560179,,176542
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.006762092797127028,,176542
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.04620354356922718,,176542
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.04194578472676547,,176542
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.6466998454035675,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.005470053678126029,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.02284960064445296,,176542
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3774143517608386,,176542
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.416051537206524,,176542
entropy_kozachenko,lingual,lingual,Univariate,1.3525818737531887,lingual,176542
AIS_kraskov,lingual,lingual,Univariate,0.2488206316750876,lingual,176542
je_kozachenko,lateraloccipital,lingual,Bivariate,2.738152791428497,,176542
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.14665282323181072,,176542
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.07987891032640171,,176542
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.039848817494007704,,176542
di_kozachenko,lateraloccipital,lingual,Bivariate,0.5582601053250409,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00020346019008748856,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.004013158483206158,,176542
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3367302726034196,,176542
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.7885996597119025,,176542
entropy_kozachenko,precuneus,precuneus,Univariate,1.4303513089424937,precuneus,176542
AIS_kraskov,precuneus,precuneus,Univariate,0.5581022380863434,precuneus,176542
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.687043254736586,,176542
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.11724055119002808,,176542
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.049470267799671674,,176542
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.013572909659089305,,176542
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.8751629299887913,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,8.310417053389526e-05,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.01869744800708184,,176542
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.285638561900916,,176542
cce_kozachenko,lateraloccipital,precuneus,Bivariate,4.710448850708804,,176542
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4229258694216114,caudalmiddlefrontal,176542
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.41154726387059437,caudalmiddlefrontal,176542
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.6923069302168563,,176542
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.034038913272422366,,176542
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.012231881764213526,,176542
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.02908165567476395,,176542
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.7040977510996171,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0012768568442288065,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.02318554531664274,,176542
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.2908696547146277,,176542
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.165784555351749,,176542
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4003716711728424,parahippocampal,176542
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.08998161159211371,parahippocampal,176542
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7446495798137387,,176542
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.19430791473487785,,176542
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.020802510873426883,,176542
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.01675198479500395,,176542
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.01733883160623151,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0006551321570762803,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.006125736256296088,,176542
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.343221869771941,,176542
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,6.962044681704377,,176542
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4435355937425092,medialorbitofrontal,176542
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.10274842644831317,medialorbitofrontal,176542
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.841300832611703,,176542
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.046437214644967195,,176542
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.007873897136656538,,176542
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.004292834102530563,,176542
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.10677961398394853,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0003945510316681499,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.013175524573112662,,176542
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4399021351799184,,176542
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.706550254058724,,176542
entropy_kozachenko,bankssts,bankssts,Univariate,1.377368632062689,bankssts,176542
AIS_kraskov,bankssts,bankssts,Univariate,0.18915030172659097,bankssts,176542
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.831902076646782,,176542
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.05815541639119415,,176542
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.014507726415326161,,176542
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.034416855008784,,176542
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.18469369522800072,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,6.099749918661657e-05,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0002725268679966142,,176542
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4304441365929184,,176542
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.321317646526834,,176542
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4240453661919066,superiorfrontal,176542
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.33996476445303525,superiorfrontal,176542
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.8187516106372077,,176542
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.057826616600765934,,176542
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0825832611754933,,176542
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.043188456562401,,176542
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.543186264511565,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0003035853293307386,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.00504781855424663,,176542
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4173285205622341,,176542
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.582735170819319,,176542
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4406132429098797,superiorparietal,176542
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.4528999476835498,superiorparietal,176542
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.772914175927451,,176542
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.16095871551711793,,176542
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.10542612436538334,,176542
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.07054443473271732,,176542
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.9494708137077446,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0016677158940388757,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0036156361536940906,,176542
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3714958200502303,,176542
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.903291245245576,,176542
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4081349478538856,entorhinal,176542
AIS_kraskov,entorhinal,entorhinal,Univariate,0.01841147101229268,entorhinal,176542
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8098812774123636,,176542
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.08764567792838784,,176542
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.015206670664889899,,176542
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.003980992079984702,,176542
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.1665178288145137,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.00022834935559718403,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.02189277944715684,,176542
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4084645924313528,,176542
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.22917907999515,,176542
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.5214385719409877,transversetemporal,176542
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.1294319155369168,transversetemporal,176542
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.823785215184022,,176542
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.05149736029016205,,176542
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.03519069122824803,,176542
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0275662102974632,,176542
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.2670971361246899,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.008952380616102585,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.03574005426570803,,176542
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4223580511955283,,176542
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.5447694611619465,,176542
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.432718817894009,caudalanteriorcingulate,176542
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.10334970218659123,caudalanteriorcingulate,176542
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.728424444941996,,176542
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.1712293637902209,,176542
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.03722794369163118,,176542
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00785859391724486,,176542
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.19170018969224323,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.004145966252987117,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.002567814049979411,,176542
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3270285407900126,,176542
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.605483268903168,,176542
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.419459905485808,superiortemporal,176542
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.2513455538899514,superiortemporal,176542
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7362338527784735,,176542
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.05952540778131565,,176542
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.007318929047022138,,176542
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.00852286387813983,,176542
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.4189877795362218,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0018820124563577259,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.006145600898575632,,176542
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3347924643293907,,176542
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.017470293837492,,176542
entropy_kozachenko,paracentral,paracentral,Univariate,1.4444821226407738,paracentral,176542
AIS_kraskov,paracentral,paracentral,Univariate,0.15008122534044954,paracentral,176542
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8573567644575104,,176542
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.00943439634071952,,176542
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.038379157401632114,,176542
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.030306519586291714,,176542
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.15056346740087712,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.00010392601368238775,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.025983709114439035,,176542
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4559503805448037,,176542
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.694934335500504,,176542
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.382171600785992,temporalpole,176542
AIS_kraskov,temporalpole,temporalpole,Univariate,0.0059220121735936715,temporalpole,176542
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.835457254855599,,176542
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.10359641706604128,,176542
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.0003755143113384207,,176542
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.006842999453853693,,176542
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.41374096549323003,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0012066370311743261,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.023241516996822975,,176542
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4340337760383943,,176542
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.468455467191378,,176542
entropy_kozachenko,cuneus,cuneus,Univariate,1.3545979463358506,cuneus,176542
AIS_kraskov,cuneus,cuneus,Univariate,0.4357787073683328,cuneus,176542
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7007417063629817,,176542
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.08388458236634877,,176542
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.10208664131607215,,176542
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.04058219811566666,,176542
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.9108293543239228,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.00018764495662570627,,176542
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.008002682761401037,,176542
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2992736259061055,,176542
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.961266139855734,,176542
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4044079071888422,middletemporal,176542
AIS_kraskov,middletemporal,middletemporal,Univariate,0.34293473332301794,middletemporal,176542
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.784989509620653,,176542
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.03310139349304153,,176542
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.027701505213764577,,176542
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.023225914247770874,,176542
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.30550311768803695,,176542
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.00872093149364818,,176542
