Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.451707844145611,,135225
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4285253316931925,rostralmiddlefrontal,135225
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.4175528716153343,rostralmiddlefrontal,135225
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.6956449493518355,,135225
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.04794366930962157,,135225
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.12827328089405832,,135225
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.1565914922652336,,135225
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.3840483566670567,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.022196924094689742,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.014357979279122635,,135225
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3402582876647409,,135225
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.489246466490384,,135225
entropy_kozachenko,lingual,lingual,Univariate,1.425192212801269,lingual,135225
AIS_kraskov,lingual,lingual,Univariate,0.5044570984192998,lingual,135225
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7542341794289213,,135225
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.12419774974672437,,135225
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.09341147317665666,,135225
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.0812397373453031,,135225
di_kozachenko,lateraloccipital,lingual,Bivariate,0.6824167836465858,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0003536086672191581,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.029876448012084555,,135225
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3988747245335307,,135225
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.043368164615476,,135225
entropy_kozachenko,precuneus,precuneus,Univariate,1.4103231637111255,precuneus,135225
AIS_kraskov,precuneus,precuneus,Univariate,0.3654334433870243,precuneus,135225
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.850787952616075,,135225
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.15110188018217885,,135225
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.0026249160616824696,,135225
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.006006683450809902,,135225
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.18813819950603516,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0007941364489437399,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.0032295015855234865,,135225
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4954364407549856,,135225
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.815437004829715,,135225
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3904286307062899,caudalmiddlefrontal,135225
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.24164441106410273,caudalmiddlefrontal,135225
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7467251879822423,,135225
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.04192078232109919,,135225
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.08154392214386164,,135225
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.053797241561033715,,135225
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.10851464394757215,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.023476195082116878,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.013941316151260486,,135225
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3913673994737041,,135225
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.3005358060929595,,135225
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.327066666468376,parahippocampal,135225
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.029190449642774396,parahippocampal,135225
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7945669745422337,,135225
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.11140337965257752,,135225
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.0013151383444434117,,135225
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.018731987447226928,,135225
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.2840809715621688,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,1.1887890927757843e-05,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0005984902634912359,,135225
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.439231401651481,,135225
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.21910082915118,,135225
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3488717665165373,medialorbitofrontal,135225
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.08277569371103155,medialorbitofrontal,135225
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8369579032993717,,135225
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.030680221732332758,,135225
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.02686234349229011,,135225
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.004294695819982763,,135225
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.022264624113850218,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.004813018747009935,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.008917341096086995,,135225
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4815885008358491,,135225
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.916256325719423,,135225
entropy_kozachenko,bankssts,bankssts,Univariate,1.4619812264736574,bankssts,135225
AIS_kraskov,bankssts,bankssts,Univariate,0.4180607765979607,bankssts,135225
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.7319755938872734,,135225
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.10222417983806009,,135225
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.04287241314933077,,135225
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.01539525688460941,,135225
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.4064070285122643,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,8.55410952518864e-05,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.018738715996944766,,135225
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3766406769062507,,135225
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.469457236768818,,135225
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4796224606891029,superiorfrontal,135225
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.3311703974763134,superiorfrontal,135225
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7263553115165036,,135225
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.06891731475505081,,135225
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.031126374676022195,,135225
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.021118119080860254,,135225
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.4473726571130978,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0014523369664808821,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.002875911378736218,,135225
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3710303345031716,,135225
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.621776497546543,,135225
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.404037822960988,superiorparietal,135225
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.6652726790251888,superiorparietal,135225
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.70498142971196,,135225
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.09318452554322354,,135225
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.18244005771648197,,135225
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.12852734749406913,,135225
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.0324070546008306,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,3.64457893822763e-05,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.005536794024717073,,135225
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3496399881903822,,135225
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.2893172797932095,,135225
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.328913501722461,entorhinal,135225
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.029364359839402,entorhinal,135225
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8371838388873525,,135225
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.06935295484649595,,135225
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.022342372237012853,,135225
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.02440367476658345,,135225
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.24733506729430133,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0012148378227500919,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.0013218504700869271,,135225
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4818116246773685,,135225
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.215277163157307,,135225
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.491800869788877,transversetemporal,135225
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06863475306924016,transversetemporal,135225
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.7816058558898296,,135225
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.03731229986941509,,135225
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.045183771897781,,135225
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.031523999494149635,,135225
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.08926197791903423,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0003972542183553519,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.01783469265636617,,135225
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4262534284572506,,135225
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.926130535115864,,135225
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.396974499831475,caudalanteriorcingulate,135225
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.049783955668010194,caudalanteriorcingulate,135225
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8200325720197035,,135225
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.04918564918314994,,135225
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.01413170244392603,,135225
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.03960906739223091,,135225
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.27767049845367264,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.003155640811612994,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.029443160805755042,,135225
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.46468088025228,,135225
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.169976429519093,,135225
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4591871738415794,superiortemporal,135225
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.26717539082491104,superiortemporal,135225
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.725103547826509,,135225
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.11369683461064861,,135225
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0071394683762111555,,135225
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.05641237817596512,,135225
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.12851297893582725,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.00024645614090988677,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.013137908357002681,,135225
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3697863663201155,,135225
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.2174643107360925,,135225
entropy_kozachenko,paracentral,paracentral,Univariate,1.450633020491626,paracentral,135225
AIS_kraskov,paracentral,paracentral,Univariate,0.1501407593562165,paracentral,135225
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.778831427138591,,135225
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.009713920863757775,,135225
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.026925619648270782,,135225
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.01871685276053725,,135225
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.15980014147416632,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0030139607943019445,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.013341614438675098,,135225
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4234546905211976,,135225
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.465423306133037,,135225
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3598197083624086,temporalpole,135225
AIS_kraskov,temporalpole,temporalpole,Univariate,0.0075722401519922045,temporalpole,135225
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8595090041665396,,135225
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.0471471964842034,,135225
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.019359498376267936,,135225
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.02682282935801794,,135225
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.23478220789983073,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0077668131099697755,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.035617042635546214,,135225
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.5041470880208485,,135225
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.3628580582003496,,135225
entropy_kozachenko,cuneus,cuneus,Univariate,1.4517756240037745,cuneus,135225
AIS_kraskov,cuneus,cuneus,Univariate,0.44540652981727824,cuneus,135225
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.6448803224035875,,135225
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.0028464946328150553,,135225
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.16772889263761215,,135225
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.18068268423390776,,135225
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6569564879499268,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.011425010265608148,,135225
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.007907225264861761,,135225
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2895278932467629,,135225
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.170811334909855,,135225
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3832280088899047,middletemporal,135225
AIS_kraskov,middletemporal,middletemporal,Univariate,0.3077026673660077,middletemporal,135225
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.873427591725361,,135225
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.05135400428486081,,135225
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.00820606533538637,,135225
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.031246992317859323,,135225
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.08847578210045093,,135225
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0013184323015290231,,135225
