Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.8577602418761257,,154734
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.14173181109445432,,154734
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.018156438704446387,,154734
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.01956590700443961,,154734
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.17360040503847962,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,4.085289715417487e-06,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.011220544595206272,,154734
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.335084856391409,,154734
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.507072375623617,,154734
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.3578113013766977,inferiorparietal,154734
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.5884734048087736,inferiorparietal,154734
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8393005089148526,,154734
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.04432625845752147,,154734
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.013292760719613383,,154734
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.005556593617450645,,154734
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.5746463778686444,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,2.0382781667869574e-06,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.00047518227414267145,,154734
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.316638424535466,,154734
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.716643854588906,,154734
entropy_kozachenko,fusiform,fusiform,Univariate,1.4368237159005215,fusiform,154734
AIS_kraskov,fusiform,fusiform,Univariate,0.11390384368901874,fusiform,154734
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.8273989200631955,,154734
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.04841831020929588,,154734
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.014982899883806411,,154734
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.019428501642677176,,154734
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.16250386598039146,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.00022174089517790536,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.00013343094645734688,,154734
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3047017650592845,,154734
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.644067272752308,,154734
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4314649782114612,lateralorbitofrontal,154734
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.03847428083974158,lateralorbitofrontal,154734
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.816312732747168,,154734
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0040764740016920875,,154734
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.017823912903118355,,154734
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.013521485678266387,,154734
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,0.003878688987201784,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0004439628462846924,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.008393407728657376,,154734
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.2936197233644946,,154734
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.952083192187073,,154734
entropy_kozachenko,precentral,precentral,Univariate,1.4737070311349187,precentral,154734
AIS_kraskov,precentral,precentral,Univariate,0.27495153665901295,precentral,154734
je_kozachenko,lateraloccipital,precentral,Bivariate,2.781738042624523,,154734
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.007470060537825507,,154734
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.06081866088224963,,154734
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.05209248098274877,,154734
di_kozachenko,lateraloccipital,precentral,Bivariate,0.6302638883332339,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,4.833654905140531e-05,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.005981304911076402,,154734
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.2590527600390113,,154734
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.559798200823879,,154734
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3835907174272872,rostralmiddlefrontal,154734
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3729275541359325,rostralmiddlefrontal,154734
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7676694172761036,,154734
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.10157477824826655,,154734
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.010311024998379992,,154734
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.003519759484635898,,154734
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.6678196720227803,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0005633637059184129,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.0063125462005204636,,154734
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.2450082975376895,,154734
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.2569027870329155,,154734
entropy_kozachenko,lingual,lingual,Univariate,1.4097571472234707,lingual,154734
AIS_kraskov,lingual,lingual,Univariate,0.2497853580605902,lingual,154734
je_kozachenko,lateraloccipital,lingual,Bivariate,2.731271251964643,,154734
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.17487055409907581,,154734
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.038758700164608584,,154734
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.0012846102370751566,,154734
di_kozachenko,lateraloccipital,lingual,Bivariate,0.45600578870178055,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0008398299714844702,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.018473469301493406,,154734
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.2085997074978487,,154734
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.7179303837490885,,154734
entropy_kozachenko,precuneus,precuneus,Univariate,1.3715788016391768,precuneus,154734
AIS_kraskov,precuneus,precuneus,Univariate,0.34696606157807164,precuneus,154734
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7362939111891547,,154734
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.17358306126001688,,154734
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.013663993231189053,,154734
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.014315784280427124,,154734
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.6703022512377448,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0009497873608445693,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0199644574658131,,154734
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.213618698854924,,154734
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.40534268898827,,154734
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3651927147331202,caudalmiddlefrontal,154734
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.37712935204082676,caudalmiddlefrontal,154734
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7961954080999516,,154734
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.1316428007296344,,154734
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.05671991393566245,,154734
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.04840378747565843,,154734
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.6576316481541369,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00041195503818261216,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.024746422259703138,,154734
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.2735033138311125,,154734
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.33834278556364,,154734
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3845064060099785,parahippocampal,154734
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.04982814708613148,parahippocampal,154734
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8377097684453836,,154734
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.05207355126371871,,154734
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.00585787409973193,,154734
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.01182763945586629,,154734
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,0.009519211102264613,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0013419609165062191,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0033442509639809437,,154734
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.315022990292832,,154734
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.04825211014195,,154734
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4000405137022245,medialorbitofrontal,154734
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.07923154068198635,medialorbitofrontal,154734
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.822289121803497,,154734
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.009670126278680247,,154734
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.04884538522721549,,154734
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.00017617458281371512,,154734
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.10935977702823152,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0006964212565908793,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.012997900231275894,,154734
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.299599320257839,,154734
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.62146938007476,,154734
entropy_kozachenko,bankssts,bankssts,Univariate,1.3654013802168077,bankssts,154734
AIS_kraskov,bankssts,bankssts,Univariate,0.09865798823125704,bankssts,154734
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.839962240863899,,154734
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.1480032849083197,,154734
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.02684920469042318,,154734
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.027294011825732767,,154734
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.23616771208753917,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0027287685629125394,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0015236959801396832,,154734
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3172858266354806,,154734
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.482327491412468,,154734
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4209160025678758,superiorfrontal,154734
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.27669594325101876,superiorfrontal,154734
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.8413708623225298,,154734
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.009968437584215284,,154734
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.00017022330754556947,,154734
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.008155020653132894,,154734
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5261871335225976,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0007572480210728436,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.011382642771648355,,154734
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3186945907314107,,154734
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.679688106193348,,154734
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4927679708941604,superiorparietal,154734
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.6997270532027136,superiorparietal,154734
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.762976956395812,,154734
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.10266548362458083,,154734
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.04859592612952568,,154734
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.033060162540106575,,154734
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.8765769163103618,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0012870208831004977,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.0016256918469008674,,154734
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.2402954843793794,,154734
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.248067047597159,,154734
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4037620906312007,entorhinal,154734
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.032240183925523525,entorhinal,154734
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.76127810580233,,154734
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.02389903054040632,,154734
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.0038627339927117532,,154734
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.018643707221489336,,154734
di_kozachenko,lateraloccipital,entorhinal,Bivariate,0.03974343288836035,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0008198324750469424,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.009670949669196682,,154734
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.238607734950508,,154734
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,6.956979876251172,,154734
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.473822165848686,transversetemporal,154734
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.09813359732205029,transversetemporal,154734
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8216493373702147,,154734
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.04435570278863077,,154734
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.020110756445911093,,154734
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.05734612457290211,,154734
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.004681804474644835,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,1.6828313455276713e-06,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.005822666208664007,,154734
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.298968599416947,,154734
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.776208308632103,,154734
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4299286615827187,caudalanteriorcingulate,154734
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.04278608067950884,caudalanteriorcingulate,154734
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7385184965558342,,154734
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.22697022718629922,,154734
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.04292447654261089,,154734
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0071134342596064215,,154734
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.020491726928971943,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00022652169164746593,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.01597445819187593,,154734
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.215839495680536,,154734
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.961601844136672,,154734
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4249230810310758,superiortemporal,154734
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.1837750563417222,superiortemporal,154734
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7723508747754004,,154734
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.10850973373184081,,154734
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.07077372571473184,,154734
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.05993133852971333,,154734
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.45708696466340104,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.005536580171812631,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.018479477504488306,,154734
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.2496703214485891,,154734
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.0729914968666225,,154734
entropy_kozachenko,paracentral,paracentral,Univariate,1.4569852006224773,paracentral,154734
AIS_kraskov,paracentral,paracentral,Univariate,0.23525044639285575,paracentral,154734
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.843648840473032,,154734
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.06052561951053326,,154734
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.05307400176067567,,154734
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.04035514933033113,,154734
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.3971151326832967,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0006243001909651021,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.0015982031969277166,,154734
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.320955854425724,,154734
cce_kozachenko,lateraloccipital,paracentral,Bivariate,5.95252679321173,,154734
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3958836972327946,temporalpole,154734
AIS_kraskov,temporalpole,temporalpole,Univariate,0.006908402815323456,temporalpole,154734
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.825621622520718,,154734
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.11246985438289014,,154734
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.04407191034042768,,154734
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.0021493966273986587,,154734
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.14208978592895427,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,2.8283676045075946e-08,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.009430030998572647,,154734
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3029503183949935,,154734
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.208304100355303,,154734
entropy_kozachenko,cuneus,cuneus,Univariate,1.3707999659673007,cuneus,154734
AIS_kraskov,cuneus,cuneus,Univariate,0.4458425602293534,cuneus,154734
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.8195524315419367,,154734
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.19235703803615722,,154734
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.012829087705643616,,154734
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.03338328447298977,,154734
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.3772394025892414,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0014967212685653441,,154734
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.007050057688427369,,154734
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2968720628408605,,154734
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.375590821056129,,154734
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4438796212596934,middletemporal,154734
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2502619904799257,middletemporal,154734
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7746187811246252,,154734
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.04632903514853348,,154734
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.014117047466628563,,154734
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.010684309597042585,,154734
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.4667997264532069,,154734
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.00021133083633719633,,154734
