Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
entropy_kozachenko,isthmuscingulate,isthmuscingulate,Univariate,1.420863060615444,isthmuscingulate,110411
AIS_kraskov,isthmuscingulate,isthmuscingulate,Univariate,0.19143071582481141,isthmuscingulate,110411
je_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,2.853666578158458,,110411
si_kozachenko_k-1,lateraloccipital,isthmuscingulate,Bivariate,0.21203789509449011,,110411
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.020679335647507457,,110411
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.005994953721257801,,110411
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.2323340616816747,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.00043781796422148555,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.01865130760958511,,110411
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.4962175698356943,,110411
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.325130715064505,,110411
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.4256709546323032,posteriorcingulate,110411
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.12460458786712714,posteriorcingulate,110411
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.8569142056564263,,110411
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.044997079359408776,,110411
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.01124824365612831,,110411
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.009789103351213413,,110411
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.0608004587196076,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.004722864756175459,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,-0.001142416329861673,,110411
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4991943149529328,,110411
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.671112604108016,,110411
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4296266056496734,inferiortemporal,110411
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,-0.0013706926895249438,inferiortemporal,110411
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.8165353935366926,,110411
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.07115991575017366,,110411
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.01754710826531536,,110411
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.029160215670435363,,110411
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.32419971101431155,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.004510801869752351,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.008390699030817572,,110411
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.4591134041460898,,110411
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.267302840630302,,110411
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4516908718139092,inferiorparietal,110411
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.5335462999647724,inferiorparietal,110411
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8741047712481147,,110411
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.2764505685753176,,110411
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.027383015243801268,,110411
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.06316184566350991,,110411
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.4873748833232936,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0005191169249395741,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.013355578562273429,,110411
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.5163834332989654,,110411
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.123911505065665,,110411
entropy_kozachenko,fusiform,fusiform,Univariate,1.3984318049095616,fusiform,110411
AIS_kraskov,fusiform,fusiform,Univariate,0.09332738949616726,fusiform,110411
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7172400297588273,,110411
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.08028120038839637,,110411
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.06285024764902225,,110411
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.014723630726924952,,110411
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.110216024260402,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.009705049973658269,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.00041799073934201125,,110411
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3597841428171056,,110411
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.820480034270141,,110411
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.376964889465147,lateralorbitofrontal,110411
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.010173673822267304,lateralorbitofrontal,110411
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7858427211634678,,110411
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.23314245660994848,,110411
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.006829091994262626,,110411
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.007253516812994576,,110411
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.17886791813597291,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.00010584785763279989,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.026586682609945456,,110411
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.428226390751846,,110411
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.167761597806656,,110411
entropy_kozachenko,precentral,precentral,Univariate,1.4007060008604642,precentral,110411
AIS_kraskov,precentral,precentral,Univariate,0.2379198150117121,precentral,110411
je_kozachenko,lateraloccipital,precentral,Bivariate,2.8766594580094105,,110411
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.19996401596292968,,110411
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.001804205921347446,,110411
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.027626801695348036,,110411
di_kozachenko,lateraloccipital,precentral,Bivariate,0.26423175048804115,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0012893320006108285,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.006194829853906736,,110411
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.5191383277373096,,110411
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.154247251244202,,110411
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4341968224424972,rostralmiddlefrontal,110411
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.4043904143936663,rostralmiddlefrontal,110411
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.784095500240476,,110411
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.14666814494137137,,110411
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.00238837785285817,,110411
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0060744310338147756,,110411
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.44986268278034913,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.00022675418265214682,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0217281718740443,,110411
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.4266912610108533,,110411
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.456331968239075,,110411
entropy_kozachenko,lingual,lingual,Univariate,1.4605195735240288,lingual,110411
AIS_kraskov,lingual,lingual,Univariate,0.5006045652036102,lingual,110411
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7339361555935953,,110411
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.22684473341694344,,110411
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.06962809174638629,,110411
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.03670891727533032,,110411
di_kozachenko,lateraloccipital,lingual,Bivariate,0.6357984348618935,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00030119761241612927,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.011771441246348324,,110411
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3763267884378965,,110411
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.025159627404339,,110411
entropy_kozachenko,precuneus,precuneus,Univariate,1.4373692432369145,precuneus,110411
AIS_kraskov,precuneus,precuneus,Univariate,0.2573471190482852,precuneus,110411
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.6995290404389842,,110411
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.22325814682769662,,110411
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.04734637022592736,,110411
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.024375397555354894,,110411
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.46801036443066124,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.005182672043670241,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.007407968874128645,,110411
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.341916401074187,,110411
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.788011798890633,,110411
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4637452898130343,caudalmiddlefrontal,110411
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.36942629055193166,caudalmiddlefrontal,110411
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.745550484756492,,110411
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.08558617708971328,,110411
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.05236776712259328,,110411
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.06320233933701225,,110411
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.17604571364244048,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0003493477825118173,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.018693261662528382,,110411
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3877733695898082,,110411
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.822741125382809,,110411
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4700622664767033,parahippocampal,110411
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.03418712345940733,parahippocampal,110411
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.861250636808314,,110411
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.19414277131943214,,110411
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.005771371388851421,,110411
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.00706390383944111,,110411
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.1176328791312038,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0002091633538206151,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.020611535783246815,,110411
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.5036437791945247,,110411
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.111367958106014,,110411
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4816743494423523,medialorbitofrontal,110411
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.21903761623161078,medialorbitofrontal,110411
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8191880221709265,,110411
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.04786654570487636,,110411
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.00807167659970176,,110411
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.02325291723892775,,110411
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.07902778858551684,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,9.36414928851663e-05,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.03544204531291051,,110411
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.461460744562657,,110411
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.347836459072463,,110411
entropy_kozachenko,bankssts,bankssts,Univariate,1.4014840665553177,bankssts,110411
AIS_kraskov,bankssts,bankssts,Univariate,0.07284087923309635,bankssts,110411
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8440245428784956,,110411
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.043301153490461264,,110411
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.03337632882774777,,110411
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.04221490304037623,,110411
di_kozachenko,lateraloccipital,bankssts,Bivariate,-0.09356116426008843,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0023296048298402506,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.004791384257110565,,110411
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4864663141008232,,110411
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.9569207033022,,110411
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4466282902686514,superiorfrontal,110411
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.27861652449265506,superiorfrontal,110411
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7544822468939274,,110411
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.22074293154387847,,110411
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.04994633151735073,,110411
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.0011329976667582287,,110411
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.20084279623246815,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0011718290213387885,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.004864109039174558,,110411
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3969571507402399,,110411
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.022444666230953,,110411
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3699494013779736,superiorparietal,110411
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.46107907425159045,superiorparietal,110411
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.729416240274683,,110411
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.19551743802924682,,110411
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.0347782522436102,,110411
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.04664169106754201,,110411
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.6248880442642335,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.00331396731163858,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0241641941952484,,110411
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3718933026921678,,110411
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.204983863538869,,110411
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.5237164935115564,entorhinal,110411
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.00537772116885904,entorhinal,110411
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8545470068222287,,110411
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.05810201750408561,,110411
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.010361688245890122,,110411
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.022684641554112872,,110411
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.15619944419575837,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0006899268192108148,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.007854598863619167,,110411
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4971037488606727,,110411
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.283037020647402,,110411
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3731588672407007,transversetemporal,110411
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.04673331174433315,transversetemporal,110411
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8838931208314524,,110411
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.1547290830895549,,110411
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.013218042213519965,,110411
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.031469842797935854,,110411
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.2240957122243481,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00459878683506853,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.002360862060832636,,110411
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.5265612012720555,,110411
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.166437858977698,,110411
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3397814343429504,caudalanteriorcingulate,110411
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.06917254555529873,caudalanteriorcingulate,110411
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.763109922220383,,110411
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.11269279570073065,,110411
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.015572103446428898,,110411
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.006539331436123064,,110411
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.2523307005531379,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0004809063617418522,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.018239313038080907,,110411
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4055000046665342,,110411
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.109256304234107,,110411
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.421579661507086,superiortemporal,110411
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.12528071740631663,superiortemporal,110411
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.80546722855877,,110411
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.11662254454441223,,110411
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.012456999634130383,,110411
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.03832005494366264,,110411
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.01111730348761153,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.005230833499782389,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.0021040712376627635,,110411
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4479805465167792,,110411
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.674447024493629,,110411
entropy_kozachenko,paracentral,paracentral,Univariate,1.4515514780516003,paracentral,110411
AIS_kraskov,paracentral,paracentral,Univariate,0.07272663071808516,paracentral,110411
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.743416670293915,,110411
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.04986618173592783,,110411
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.02841205646604017,,110411
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.03240108140825626,,110411
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.29984301253802226,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0002789205573813301,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.010656534873106027,,110411
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3857939942419812,,110411
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.143127847668995,,110411
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.365518816008314,temporalpole,110411
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.00014642981624390927,temporalpole,110411
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8225318093169753,,110411
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.20332572798994386,,110411
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.012735772293014591,,110411
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.005797905676313775,,110411
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.1258670505765469,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,3.922602222182058e-05,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.011171988139756062,,110411
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4650266249755144,,110411
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.22579416696618,,110411
entropy_kozachenko,cuneus,cuneus,Univariate,1.3797675623978378,cuneus,110411
AIS_kraskov,cuneus,cuneus,Univariate,0.3870258277511134,cuneus,110411
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.70354238699687,,110411
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.24651129456801124,,110411
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.09837819124363278,,110411
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.06825655535253361,,110411
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.4794832884013669,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0008925166467091185,,110411
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.014019766943105694,,110411
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3461297630922622,,110411
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.404132629755409,,110411
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4703028302441696,middletemporal,110411
AIS_kraskov,middletemporal,middletemporal,Univariate,0.42076429997251363,middletemporal,110411
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.747803402040557,,110411
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.17040806079071436,,110411
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.01989265322676026,,110411
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.04441839905847722,,110411
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.40063657667437624,,110411
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,1.2309488379425709e-05,,110411
