Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.5193454291422119,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.005488011896557234,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.012993936984810439,,138534
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.479179086837306,,138534
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.666220882132572,,138534
entropy_kozachenko,fusiform,fusiform,Univariate,1.4075770966622958,fusiform,138534
AIS_kraskov,fusiform,fusiform,Univariate,0.16854443838807587,fusiform,138534
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.771385315383227,,138534
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.07594725973926542,,138534
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.041945212323978964,,138534
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.05514163645609749,,138534
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.10712486283722988,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.006574875089647697,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.04425543743030058,,138534
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.4105128673674563,,138534
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.434476641876081,,138534
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.3984185335640156,lateralorbitofrontal,138534
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.03601605253059148,lateralorbitofrontal,138534
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.819203050299808,,138534
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.15788118794982475,,138534
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.001583814540458306,,138534
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.03238676763484705,,138534
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.2529456581146805,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.010647053039411864,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.03748887327630035,,138534
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.458326657806952,,138534
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.152472670258125,,138534
entropy_kozachenko,precentral,precentral,Univariate,1.4061144911720858,precentral,138534
AIS_kraskov,precentral,precentral,Univariate,0.3835674206755568,precentral,138534
je_kozachenko,lateraloccipital,precentral,Bivariate,2.809211298112196,,138534
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.29895110285044746,,138534
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.05542955169506669,,138534
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.030648083530136816,,138534
di_kozachenko,lateraloccipital,precentral,Bivariate,0.5088629984366584,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0017725558093638837,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.02240501892806157,,138534
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.448307110117145,,138534
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.42221127947308,,138534
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4277278951371546,rostralmiddlefrontal,138534
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.38813486444677814,rostralmiddlefrontal,138534
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8098937209207207,,138534
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.23293925360920875,,138534
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.01562729152281328,,138534
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.01192597438068077,,138534
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.3393145279682912,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.00017957295089576108,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.0010489316203856625,,138534
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.4490377565947212,,138534
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.6523749240645,,138534
entropy_kozachenko,lingual,lingual,Univariate,1.3991554951221747,lingual,138534
AIS_kraskov,lingual,lingual,Univariate,0.3947696669568703,lingual,138534
je_kozachenko,lateraloccipital,lingual,Bivariate,2.8279256895946667,,138534
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.17648899656764483,,138534
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.0029386282221128823,,138534
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.031160905512441772,,138534
di_kozachenko,lateraloccipital,lingual,Bivariate,0.17210399748801564,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,2.9730316775247118e-05,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.024102802841882598,,138534
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.4670798470610777,,138534
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.7161188706672394,,138534
entropy_kozachenko,precuneus,precuneus,Univariate,1.4219620377933069,precuneus,138534
AIS_kraskov,precuneus,precuneus,Univariate,0.6087805724842985,precuneus,138534
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7953194321918535,,138534
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.004129908938554916,,138534
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.033427417675623516,,138534
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.05736627529996419,,138534
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.5618469703226081,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.001653806995792081,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.01120171883892973,,138534
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4344469581467574,,138534
cce_kozachenko,lateraloccipital,precuneus,Bivariate,4.83902657404124,,138534
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4128359923535996,caudalmiddlefrontal,138534
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.3289856397530597,caudalmiddlefrontal,138534
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7562662042626616,,138534
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.16536400206903012,,138534
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.04659547181397272,,138534
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.06268548412811903,,138534
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.4443671786645407,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.003906067417107693,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.012254637753482456,,138534
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3953904661276177,,138534
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.615268246062076,,138534
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.416075544337728,parahippocampal,138534
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.022469366606525654,parahippocampal,138534
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.764881747971788,,138534
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.03802687452440212,,138534
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.0065240540588309415,,138534
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.013979622343747167,,138534
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.144085644692729,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00042360829895296163,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.02141176855985205,,138534
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4040124292341498,,138534
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.211662315980509,,138534
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4034970793432588,medialorbitofrontal,138534
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.0820076780650556,medialorbitofrontal,138534
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.83587204872878,,138534
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.11189109611023573,,138534
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.026653722402317115,,138534
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.03467331634694126,,138534
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.24415198056656884,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0034379983992419328,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0006650489169852669,,138534
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4749949421627524,,138534
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.088671776244024,,138534
entropy_kozachenko,bankssts,bankssts,Univariate,1.4471834117545646,bankssts,138534
AIS_kraskov,bankssts,bankssts,Univariate,0.37979657440440384,bankssts,138534
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.788933419803788,,138534
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.08917900835303483,,138534
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.016552901768665862,,138534
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.048833332937306295,,138534
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.42558542458523707,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0005388189198991767,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.03590140258996932,,138534
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4280410264623318,,138534
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.447750568458831,,138534
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4211221840507564,superiorfrontal,138534
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.36872951754539507,superiorfrontal,138534
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.80049217023713,,138534
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.0393512692649689,,138534
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.005414784460315403,,138534
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.020868139018887177,,138534
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.23573956220911452,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,3.39485792494954e-05,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.013070886110865265,,138534
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4396303779809112,,138534
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.824231638239276,,138534
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.36963951407132,superiorparietal,138534
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.6135145209558077,superiorparietal,138534
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7766486924504403,,138534
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.2573096370989538,,138534
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.04494298080076575,,138534
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.08369612441260443,,138534
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.7391106572299249,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0010187880221245531,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.012023343678233989,,138534
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4157589677025375,,138534
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.612104062476757,,138534
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3892351728363082,entorhinal,138534
AIS_kraskov,entorhinal,entorhinal,Univariate,0.025231584360026815,entorhinal,138534
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.781777167024219,,138534
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.00819498066329638,,138534
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.00635034042076299,,138534
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.013021235834221656,,138534
di_kozachenko,lateraloccipital,entorhinal,Bivariate,0.04055231361457157,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0023657332016120873,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.028195185563818503,,138534
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4208838221697015,,138534
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,6.98630339926762,,138534
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.434655504945793,transversetemporal,138534
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06883639361984528,transversetemporal,138534
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8415114262797636,,138534
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.13592870226554377,,138534
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.02223594057642586,,138534
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.00014236366583730842,,138534
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.3206711789171939,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.006152211084585225,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0044190637185062,,138534
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4806568596786618,,138534
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.079357403342439,,138534
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.337547897749153,caudalanteriorcingulate,138534
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.0598300138454988,caudalanteriorcingulate,138534
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.684052705522268,,138534
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.07467766527574815,,138534
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.012907592686781655,,138534
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.015474919883347482,,138534
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.11423349147860673,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.007261266746618381,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.019126434933614878,,138534
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3231641742927143,,138534
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.876294949870821,,138534
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.41766256285546,superiortemporal,138534
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.4925299903955507,superiortemporal,138534
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7547356641379195,,138534
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.05070308537627222,,138534
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.03160501735992405,,138534
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.015974659343561015,,138534
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.44251364414465133,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0003932331337122848,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.029915747486897626,,138534
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3938354571331604,,138534
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,5.291474375034477,,138534
entropy_kozachenko,paracentral,paracentral,Univariate,1.4472994043649976,paracentral,138534
AIS_kraskov,paracentral,paracentral,Univariate,0.12215106856796343,paracentral,138534
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8007320459396854,,138534
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.14270110313400997,,138534
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.02120717619200896,,138534
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.01433948544118202,,138534
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.07761594187345278,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,7.899562988381896e-05,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.011870206894121438,,138534
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.439865518855822,,138534
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.478448199039793,,138534
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4090490951375427,temporalpole,138534
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.0008953077931952436,temporalpole,138534
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.804710843942949,,138534
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.015864891559323357,,138534
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.03303447349500388,,138534
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.004499541373590432,,138534
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.3035356974579253,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.003658422913322645,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.027666248675389582,,138534
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4438352343960905,,138534
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.337778586460154,,138534
entropy_kozachenko,cuneus,cuneus,Univariate,1.436972408395735,cuneus,138534
AIS_kraskov,cuneus,cuneus,Univariate,0.49822738024141344,cuneus,138534
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7983765225544954,,138534
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.15577278610916556,,138534
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.01985617198659284,,138534
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.04509659626651441,,138534
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6598147646145929,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,7.225180275126409e-07,,138534
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.003912325393075289,,138534
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.4374648465226545,,138534
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.975675075811363,,138534
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3816176085965495,middletemporal,138534
AIS_kraskov,middletemporal,middletemporal,Univariate,0.5149230269273506,middletemporal,138534
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.764180897070234,,138534
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.008175181145026134,,138534
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.026756623404175173,,138534
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.008849521428953011,,138534
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.5065499225370527,,138534
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0011108402435825216,,138534
