Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.011730748483005371,,117122
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.2781823852156897,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.01533309718422955,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.01242164767545062,,117122
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.3417835678459373,,117122
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.555433432727314,,117122
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4716816447702206,inferiortemporal,117122
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.15061839133828947,inferiortemporal,117122
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.776578422678426,,117122
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.0724766934171277,,117122
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.023831610753262567,,117122
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.023842332261693855,,117122
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.0009672294787783642,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.00025384152152934,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.0014908412187775166,,117122
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3226959639940543,,117122
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.611363997638323,,117122
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4038014885371242,inferiorparietal,117122
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.49528915956995334,inferiorparietal,117122
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.781995049391235,,117122
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.0693859847173317,,117122
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0011735816841813573,,117122
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.01220298723604607,,117122
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.7018517118158858,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.004128341714188659,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.016665778745707627,,117122
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3281367724321949,,117122
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.076994860633889,,117122
entropy_kozachenko,fusiform,fusiform,Univariate,1.3824924802655394,fusiform,117122
AIS_kraskov,fusiform,fusiform,Univariate,0.18499479962096732,fusiform,117122
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7439732858226615,,117122
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.02876360223132446,,117122
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.13234788763745264,,117122
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.08025711700130245,,117122
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.3671132965250612,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.013108000068966287,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.017922788658963906,,117122
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2901049878254862,,117122
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.150142603067847,,117122
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.453094578262733,lateralorbitofrontal,117122
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.043902773036364806,lateralorbitofrontal,117122
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8825795453567875,,117122
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.010194365741483136,,117122
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.0013120765918213095,,117122
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.0027316730813478074,,117122
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.053008488691554945,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,8.033019165194694e-05,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.0008137474690987911,,117122
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4287188172567675,,117122
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.9968975659498245,,117122
entropy_kozachenko,precentral,precentral,Univariate,1.3811383682321452,precentral,117122
AIS_kraskov,precentral,precentral,Univariate,0.3039103029093777,precentral,117122
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7470830769593744,,117122
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.126887310505015,,117122
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.020212891541168787,,117122
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.009590769389358655,,117122
di_kozachenko,lateraloccipital,precentral,Bivariate,0.4610828493815653,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0026491251321207063,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.0016274818200776586,,117122
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.2932237084617841,,117122
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.611683227224155,,117122
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4214724232020162,rostralmiddlefrontal,117122
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.2649033234714189,rostralmiddlefrontal,117122
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8704919817015795,,117122
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.07661743556732103,,117122
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.015087574347230515,,117122
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.02666247870535443,,117122
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.3176884622673821,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.003938810273810465,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.02165967180739825,,117122
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.4166166284332644,,117122
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.0588482517271185,,117122
entropy_kozachenko,lingual,lingual,Univariate,1.3512707060619507,lingual,117122
AIS_kraskov,lingual,lingual,Univariate,0.5445689211918676,lingual,117122
je_kozachenko,lateraloccipital,lingual,Bivariate,2.8364495191482733,,117122
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.062498581129279085,,117122
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.020930682859125582,,117122
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.011365807167015518,,117122
di_kozachenko,lateraloccipital,lingual,Bivariate,0.5369306608395634,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00023990000038056624,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0054789412940357,,117122
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3825656423570023,,117122
cce_kozachenko,lateraloccipital,lingual,Bivariate,4.980105677966213,,117122
entropy_kozachenko,precuneus,precuneus,Univariate,1.371552461939312,precuneus,117122
AIS_kraskov,precuneus,precuneus,Univariate,0.3661294860961357,precuneus,117122
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.8251887193765186,,117122
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.09244221551005039,,117122
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.020811457661181976,,117122
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.0572622806252312,,117122
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.4494189124362844,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.007786919101674272,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0559635348561891,,117122
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.371315379019864,,117122
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.544436515855853,,117122
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4353952135723933,caudalmiddlefrontal,117122
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.22270793579658754,caudalmiddlefrontal,117122
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.772903656822891,,117122
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.10132373502070147,,117122
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.011685736787308443,,117122
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.026559411921059706,,117122
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.1436466911588994,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00018617894825821723,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.0059516163099178065,,117122
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.319031108317374,,117122
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.265378802278683,,117122
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3919064400392065,parahippocampal,117122
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.032373338465266244,parahippocampal,117122
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.849026392965793,,117122
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.05227443994589942,,117122
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.007191794052721079,,117122
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.0001652468902673121,,117122
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.38765979449110155,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0036691360837081827,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.03650751627556792,,117122
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3951439204134117,,117122
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.3816564281830495,,117122
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4211763494716765,medialorbitofrontal,117122
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.046302543806033825,medialorbitofrontal,117122
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8246078284115526,,117122
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.047024914483846825,,117122
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.0012945761005287437,,117122
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.03690038602264423,,117122
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.09840344131070111,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0001418226224335878,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.003904343138782851,,117122
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.370746937011257,,117122
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.779917002254843,,117122
entropy_kozachenko,bankssts,bankssts,Univariate,1.3416384365796734,bankssts,117122
AIS_kraskov,bankssts,bankssts,Univariate,0.22365705243236977,bankssts,117122
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.792114560751091,,117122
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.2881655504979288,,117122
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.00041454836812171436,,117122
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.021446763015568138,,117122
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.25142946581273584,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.00366094952229936,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0033358913203542784,,117122
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3382448507114533,,117122
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.189786095783347,,117122
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.44109657701331,superiorfrontal,117122
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2454024534180803,superiorfrontal,117122
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.799501256140227,,117122
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.12519479696574853,,117122
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.05351248711359702,,117122
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.003332482976611928,,117122
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.3750216619163176,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,1.8637828613380274e-05,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.006562291325665992,,117122
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3456378606031998,,117122
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.00165239248059,,117122
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4299845149773498,superiorparietal,117122
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5049143578846227,superiorparietal,117122
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.813556379429668,,117122
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.11482599995484266,,117122
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.02059125617366142,,117122
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.022656139772431416,,117122
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.6894133228658159,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,2.3598241792764576e-06,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.015047595935182345,,117122
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3596837847122027,,117122
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.983582146179625,,117122
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.337452722790684,entorhinal,117122
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.014448703939986984,entorhinal,117122
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8717478643102763,,117122
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.014322301069324528,,117122
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.03483965186819127,,117122
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.015562219616994,,117122
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.34075696811070877,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0032178626574980553,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.023771931468919538,,117122
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.417873180299209,,117122
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.39370462526451,,117122
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4494365318321254,transversetemporal,117122
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06042592857815521,transversetemporal,117122
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8501666896913354,,117122
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.07551783257692835,,117122
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.006888795132699244,,117122
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.006857546446392249,,117122
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.20405677098091068,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0030611605400699907,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.001879417762386204,,117122
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.396290351841254,,117122
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.671510362415466,,117122
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.5303221362187784,caudalanteriorcingulate,117122
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.05871659826819453,caudalanteriorcingulate,117122
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.804107544481251,,117122
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.03065876217698138,,117122
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.014284401000779212,,117122
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0013913963425924436,,117122
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.32115548944471506,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0020753945903342953,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.020745404304773007,,117122
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3502514072713496,,117122
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.610769352665942,,117122
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4898042294776523,superiortemporal,117122
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.21808464853142517,superiortemporal,117122
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7548091487665274,,117122
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.04019740704116481,,117122
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.02390132821899904,,117122
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.014083567790590834,,117122
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.3072931782556463,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.006046189480336096,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.01372735817511983,,117122
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3009252448106339,,117122
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.163351949927268,,117122
entropy_kozachenko,paracentral,paracentral,Univariate,1.4234491220439418,paracentral,117122
AIS_kraskov,paracentral,paracentral,Univariate,0.08005151647693332,paracentral,117122
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8803624870240383,,117122
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.013197813858248697,,117122
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0187567055059894,,117122
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.016500360688842974,,117122
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.17471024977217375,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,2.4690938548690618e-05,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.018169487980769228,,117122
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4264915807574972,,117122
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.65623294585402,,117122
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4180923472176552,temporalpole,117122
AIS_kraskov,temporalpole,temporalpole,Univariate,0.013002648819981033,temporalpole,117122
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.763449578194711,,117122
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.22940604078152083,,117122
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.0010281839987094088,,117122
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.01824438675338058,,117122
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.061829959635000264,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00087949239614122,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.016106398295262725,,117122
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3095725491129255,,117122
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.189572286312201,,117122
entropy_kozachenko,cuneus,cuneus,Univariate,1.3903259575997753,cuneus,117122
AIS_kraskov,cuneus,cuneus,Univariate,0.559571826446958,cuneus,117122
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.741248187423522,,117122
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.08691341101203376,,117122
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.06987284758820422,,117122
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.045424457043512945,,117122
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.7025540454518122,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0001387582176058269,,117122
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.029219635977213443,,117122
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2873863485555783,,117122
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.76555774936052,,117122
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3975973420330634,middletemporal,117122
AIS_kraskov,middletemporal,middletemporal,Univariate,0.3267015963829101,middletemporal,117122
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.847810376458518,,117122
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.020777814456970578,,117122
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.02333269018674855,,117122
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.017567191947707173,,117122
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.3548173117785174,,117122
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0032018328869217656,,117122
