Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.015144429562385042,,133928
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.009107823635968515,,133928
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.03972255204272468,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.00026619939476116755,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.027458059225865084,,133928
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3372557478895755,,133928
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.5290367595828105,,133928
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4967337361723194,inferiorparietal,133928
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.4610683648649738,inferiorparietal,133928
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.845093263823942,,133928
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.041792452733898866,,133928
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.014129252516063673,,133928
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0062549586296629656,,133928
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.6755989703829641,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0009845356252952372,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.006227414466805747,,133928
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3878569002699517,,133928
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.16954898222901,,133928
entropy_kozachenko,fusiform,fusiform,Univariate,1.4599505004651077,fusiform,133928
AIS_kraskov,fusiform,fusiform,Univariate,0.20820616207057974,fusiform,133928
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7891998703597207,,133928
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.1085079214696898,,133928
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.05672027606363628,,133928
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.012722793745940209,,133928
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.43108677834300835,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.001206728960876767,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.0009319441939583673,,133928
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3319712320012829,,133928
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.147772152507585,,133928
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.387896524159494,lateralorbitofrontal,133928
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.05040206624671306,lateralorbitofrontal,133928
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8541658593101107,,133928
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.10103434657818022,,133928
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.011516495071285604,,133928
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.02136499626588062,,133928
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,0.1276621656451873,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.002761680679290297,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.004649683964282891,,133928
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.3969275644469081,,133928
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.810098622231578,,133928
entropy_kozachenko,precentral,precentral,Univariate,1.3511718059672218,precentral,133928
AIS_kraskov,precentral,precentral,Univariate,0.32937649822126147,precentral,133928
je_kozachenko,lateraloccipital,precentral,Bivariate,2.771435323218094,,133928
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.04556573609090764,,133928
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.08855713892338457,,133928
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.04040112396903517,,133928
di_kozachenko,lateraloccipital,precentral,Bivariate,0.6625659559658139,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00035856384866748666,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.0014522051073182496,,133928
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3142024677559063,,133928
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.50337259661266,,133928
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3664017449164918,rostralmiddlefrontal,133928
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3723297465086288,rostralmiddlefrontal,133928
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8035613942199746,,133928
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.057547905558400725,,133928
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.009555127117067741,,133928
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.006224481711697649,,133928
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.3908202350211383,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.00593550872356165,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.005389364150791165,,133928
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3463288266811566,,133928
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.600126344650418,,133928
entropy_kozachenko,lingual,lingual,Univariate,1.4425378946456213,lingual,133928
AIS_kraskov,lingual,lingual,Univariate,0.3375498406744857,lingual,133928
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7843147614005193,,133928
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.028177025594439353,,133928
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.04227692265452454,,133928
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.06942604261218577,,133928
di_kozachenko,lateraloccipital,lingual,Bivariate,0.5054586636978158,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0006217602246116817,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.007092826865638058,,133928
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3270794574259992,,133928
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.727518339427055,,133928
entropy_kozachenko,precuneus,precuneus,Univariate,1.4701398304969642,precuneus,133928
AIS_kraskov,precuneus,precuneus,Univariate,0.3518714734514674,precuneus,133928
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.767749587220513,,133928
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.15768185092540987,,133928
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.005443377256927562,,133928
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.02559847145729499,,133928
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.35987049815881456,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.002974654502003402,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.007262636029374381,,133928
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3105252348424785,,133928
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.806194796814914,,133928
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.417435493790565,caudalmiddlefrontal,133928
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.362557876559241,caudalmiddlefrontal,133928
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7570011312183182,,133928
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.20784792865051083,,133928
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.04270686197162732,,133928
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.01815332274583703,,133928
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.4450325820460428,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0005662093939279373,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.013848316890689105,,133928
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.2997966898164903,,133928
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.611492691862148,,133928
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3935895300953378,parahippocampal,133928
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.04246922701248401,parahippocampal,133928
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.826862788143441,,133928
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.023496699087372175,,133928
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.01864189864175536,,133928
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.03995322693214831,,133928
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.18604885934915494,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00374275566865294,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0068058635456813565,,133928
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3696458025911675,,133928
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.073010442047366,,133928
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4034985105500253,medialorbitofrontal,133928
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.09078704085439071,medialorbitofrontal,133928
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.789323223652626,,133928
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.07277435582331071,,133928
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.023634259800260793,,133928
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.022144983228781,,133928
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.025732943358523386,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.003513651786926637,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.03007644418175137,,133928
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3320688355556807,,133928
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.0176039812206294,,133928
entropy_kozachenko,bankssts,bankssts,Univariate,1.471918345699275,bankssts,133928
AIS_kraskov,bankssts,bankssts,Univariate,0.38951563624416075,bankssts,133928
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.750203707763394,,133928
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.022537193786962728,,133928
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.0582770766729972,,133928
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.08443308764872626,,133928
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.621636895683924,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.004841943881205267,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.02025396017409742,,133928
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.2929713789407633,,133928
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.418441388574275,,133928
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4154395816089202,superiorfrontal,133928
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2847769934952158,superiorfrontal,133928
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.796887096674514,,133928
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.06336079411259243,,133928
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.04805416616120972,,133928
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.01290902127788307,,133928
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5261956042783407,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00025592962366926354,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.005689550375964858,,133928
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3396515310291996,,133928
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.8106473076571366,,133928
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4477917965846885,superiorparietal,133928
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5265970688646533,superiorparietal,133928
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.672431232086534,,133928
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.014491369063823978,,133928
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.09889587420787116,,133928
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.09668421477005573,,133928
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.0538858180811914,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.00048662932431204535,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.012153129111458272,,133928
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.2152021591040287,,133928
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.505623315070274,,133928
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4269454904099668,entorhinal,133928
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.0069618165171423385,entorhinal,133928
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.838400520124161,,133928
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.10569994366469304,,133928
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.017561522617128844,,133928
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.00935632329291991,,133928
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.08634198895412037,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0011301032207267693,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0036186996695819484,,133928
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.381161868118871,,133928
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.21944559354753,,133928
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.432448885166016,transversetemporal,133928
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.11825589779049572,transversetemporal,133928
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.7881611563078343,,133928
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.0030132631549162348,,133928
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.042230123697089894,,133928
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0033546811926559172,,133928
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.10668901457058677,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0023785548746882127,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.0042841224242213816,,133928
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3309234103673817,,133928
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.557846412701682,,133928
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.5219302928613399,caudalanteriorcingulate,133928
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.17705589987454395,caudalanteriorcingulate,133928
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.828597576315713,,133928
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.01384065687253111,,133928
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.03764272171038208,,133928
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.004541432325414263,,133928
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.12132310844790517,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0003110033060313108,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.03554606941768568,,133928
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3713736411918371,,133928
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.446844069935908,,133928
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.539131057855771,superiortemporal,133928
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.3576140317589642,superiortemporal,133928
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.651801668964438,,133928
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.02099486340467349,,133928
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.1611168463563768,,133928
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0964119345162171,,133928
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.0209044989208458,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.005745719765915613,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.007670662277737383,,133928
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.1945833064422646,,133928
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,5.099339788643437,,133928
entropy_kozachenko,paracentral,paracentral,Univariate,1.3332390936856262,paracentral,133928
AIS_kraskov,paracentral,paracentral,Univariate,0.26472244094833464,paracentral,133928
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8179065551351345,,133928
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.09995941450377943,,133928
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0022942071250415808,,133928
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.004688576644280573,,133928
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.18758507472406905,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.00046392092533296714,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.008083870212846733,,133928
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3606746708607314,,133928
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.0523918152277805,,133928
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4135717117400688,temporalpole,133928
AIS_kraskov,temporalpole,temporalpole,Univariate,0.0007130388249905195,temporalpole,133928
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.9151441472773114,,133928
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.02449985718186598,,133928
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.026632228871292796,,133928
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.02319955174533206,,133928
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.2781354995322527,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.003047590196689506,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.013860462175733668,,133928
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4579290729259848,,133928
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.387259545026469,,133928
entropy_kozachenko,cuneus,cuneus,Univariate,1.419068429464943,cuneus,133928
AIS_kraskov,cuneus,cuneus,Univariate,0.39635794312000083,cuneus,133928
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7806302510041347,,133928
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.09436467964034057,,133928
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.03068968160327934,,133928
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.028889246120632706,,133928
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.5677313978618166,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0006547127391612133,,133928
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.017458419262661895,,133928
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3234098965341734,,133928
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.442084689811617,,133928
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4064195178755998,middletemporal,133928
AIS_kraskov,middletemporal,middletemporal,Univariate,0.3258169809402771,middletemporal,133928
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8060826459079338,,133928
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.05288901319103134,,133928
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.04026475959896203,,133928
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.025489681247480078,,133928
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.39718916975188456,,133928
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.004543769495128443,,133928
