Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.3980771629918918,caudalmiddlefrontal,208226
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.685020835695704,,208226
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.13011894118064982,,208226
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.09940314023439178,,208226
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.015402511783156214,,208226
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.6113670802751292,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0010485035398493567,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.04121775055283283,,208226
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3102482511997233,,208226
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.343433194228918,,208226
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4035654453033883,parahippocampal,208226
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.005022794340142411,parahippocampal,208226
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.816435297892561,,208226
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.0549741478509449,,208226
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.009946727954281087,,208226
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.017817076884238503,,208226
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.1486498181846745,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00018744071751967912,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.0181794874612613,,208226
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4416686889696897,,208226
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.2410208181059375,,208226
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3451195694235425,medialorbitofrontal,208226
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.002810255222110314,medialorbitofrontal,208226
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8541236904330503,,208226
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.1694300453857518,,208226
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.029032796864724375,,208226
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.009349660443589869,,208226
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.002834679260776518,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0021509320015600615,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.012583594350402239,,208226
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4794498025804788,,208226
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.9218767485697,,208226
entropy_kozachenko,bankssts,bankssts,Univariate,1.4153392679019943,bankssts,208226
AIS_kraskov,bankssts,bankssts,Univariate,0.13408590147105137,bankssts,208226
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8776415519056635,,208226
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.10098770464561868,,208226
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.015829866783764857,,208226
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.016591642930576356,,208226
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.23481196762336864,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.00015429885899281045,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.010330378330653867,,208226
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.5028059752825862,,208226
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.504276003619351,,208226
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4413720600824167,superiorfrontal,208226
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.32986378718630327,superiorfrontal,208226
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.771501503754561,,208226
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.09235515500002167,,208226
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.055547614731244366,,208226
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0033731616368566364,,208226
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.021906275824550292,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00018176114575165495,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.005426721327688844,,208226
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3967513601210393,,208226
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.119601663437651,,208226
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.397670833445459,superiorparietal,208226
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.4154893424899395,superiorparietal,208226
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7242135702298733,,208226
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.08687226445191643,,208226
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.053757345251270294,,208226
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.04217487148051191,,208226
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.6653495304547814,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0004047562014052412,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0226396519210883,,208226
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3494284089077184,,208226
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.27555953242409,,208226
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4166831390959373,entorhinal,208226
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.02938083765873145,entorhinal,208226
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.822873316089694,,208226
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.21720475256286287,,208226
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.020476745376752703,,208226
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.00238212472758903,,208226
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.1228262300278189,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.00040341445972677504,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.00010723847878102433,,208226
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4480441951632321,,208226
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.217725111967356,,208226
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4849784666148507,transversetemporal,208226
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.04115904588427455,transversetemporal,208226
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8451277082942448,,208226
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.10099272095682332,,208226
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0064160690263150855,,208226
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.020015157710485454,,208226
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.2056462522096183,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0003679380279924234,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.004547544851715379,,208226
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.470263040740384,,208226
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.209198470508682,,208226
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.424649114803687,caudalanteriorcingulate,208226
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.008812886657322494,caudalanteriorcingulate,208226
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7614351967483866,,208226
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.02713859073053948,,208226
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.011215329806644192,,208226
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00012150779620156982,,208226
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.13143158227674956,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0008147316093141909,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.012758646033882437,,208226
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3867490080304425,,208226
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.933856722073955,,208226
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3330779013027012,superiortemporal,208226
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.23481743370045738,superiortemporal,208226
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.820082014127643,,208226
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.04239357696857171,,208226
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.012607502819953709,,208226
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.01405050172630773,,208226
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.31414147340435683,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0015439580894322823,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.02623645288051568,,208226
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.445345262386676,,208226
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.177634889786972,,208226
entropy_kozachenko,paracentral,paracentral,Univariate,1.3746545755729365,paracentral,208226
AIS_kraskov,paracentral,paracentral,Univariate,0.13616170887383383,paracentral,208226
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7898079476153907,,208226
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.07954742430107542,,208226
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.034272265610157504,,208226
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.016076804390042554,,208226
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.041730982826186036,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0005413871336124235,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0038899613355622975,,208226
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4149754730071877,,208226
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.601468630308933,,208226
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4163038779833856,temporalpole,208226
AIS_kraskov,temporalpole,temporalpole,Univariate,0.03933454879220655,temporalpole,208226
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.793981937195183,,208226
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.06475055239444183,,208226
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.004655267982936806,,208226
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.0006321734925496258,,208226
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.19792988786469934,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,1.4770483536192104e-05,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.019135380911973643,,208226
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4193244585504599,,208226
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.220861228880787,,208226
entropy_kozachenko,cuneus,cuneus,Univariate,1.4087606013402434,cuneus,208226
AIS_kraskov,cuneus,cuneus,Univariate,0.46668721737125374,cuneus,208226
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.6073251312037775,,208226
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.028730688430284257,,208226
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.1925510718516552,,208226
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.10195474671920124,,208226
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6236146340664401,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0004702754368746654,,208226
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.010170412821999708,,208226
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2325346811304159,,208226
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.1290780973903605,,208226
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3908297716669171,middletemporal,208226
AIS_kraskov,middletemporal,middletemporal,Univariate,0.25040711058502385,middletemporal,208226
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7778127299028763,,208226
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.13326259711626642,,208226
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.030508286026163844,,208226
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03265825292793423,,208226
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.33264383362325045,,208226
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.004203649001751311,,208226
