Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,-0.001440080901885743,,149539
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4698112484868298,,149539
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.188837860825503,,149539
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4348992574235648,pericalcarine,149539
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.12383072820621788,pericalcarine,149539
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.8498765743692727,,149539
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,-0.11087988403823479,,149539
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.001325312495774611,,149539
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.006120714186380383,,149539
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.06351749034348586,,149539
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.00016065406583430219,,149539
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.019353892757306257,,149539
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.4239894356657286,,149539
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.672337626420012,,149539
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3981324164000144,supramarginal,149539
AIS_kraskov,supramarginal,supramarginal,Univariate,0.37211579406494266,supramarginal,149539
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.761288471805074,,149539
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,-0.01616139338809708,,149539
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.08134139660467277,,149539
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.06346199914176331,,149539
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.4211399439211476,,149539
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.004760253744698233,,149539
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.011895824123918874,,149539
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3353912026500585,,149539
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.512453535217858,,149539
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.420371901461678,frontalpole,149539
AIS_kraskov,frontalpole,frontalpole,Univariate,-0.0185691562092849,frontalpole,149539
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.7948756820638496,,149539
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.06994194714641422,,149539
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.0011643611811784638,,149539
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.001819945757695507,,149539
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.06621655833404105,,149539
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0007171626871416958,,149539
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0046629575959042935,,149539
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.3690004993598852,,149539
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.970380728366738,,149539
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3943236706503832,rostralanteriorcingulate,149539
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.0391364418552147,rostralanteriorcingulate,149539
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8081747064193086,,149539
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.002517142772838543,,149539
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.031371160880731,,149539
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.04109366910754453,,149539
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.10344144343690687,,149539
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0010511798669550982,,149539
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.003855036720559646,,149539
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.382269734406417,,149539
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.912024049288366,,149539
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.3380058985623764,parsorbitalis,149539
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.15187011700846664,parsorbitalis,149539
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8687351773310916,,149539
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,-0.039651884398721915,,149539
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.011987239244104941,,149539
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.02906614865515955,,149539
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.11677769074009348,,149539
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0003691851482150024,,149539
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.007917409641299722,,149539
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4428419453796457,,149539
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.589755106014124,,149539
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4610928781468928,parstriangularis,149539
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.19141282771849433,parstriangularis,149539
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8647239078445543,,149539
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.0014843987707746642,,149539
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.0003482671779924118,,149539
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.0025279557104749273,,149539
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.2866109019475589,,149539
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0005147674009242324,,149539
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.010583846868984725,,149539
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4388758872605867,,149539
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.2559253596254205,,149539
entropy_kozachenko,insula,insula,Univariate,1.4060619522619149,insula,149539
AIS_kraskov,insula,insula,Univariate,0.004166366187657644,insula,149539
je_kozachenko,lateraloccipital,insula,Bivariate,2.8173319438468227,,149539
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.07115005976387367,,149539
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.013192472840154679,,149539
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.01604708482720163,,149539
di_kozachenko,lateraloccipital,insula,Bivariate,-0.010318485389948506,,149539
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.007296500531162519,,149539
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0033971763037885516,,149539
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3914773376368479,,149539
cce_kozachenko,lateraloccipital,insula,Bivariate,6.892128078448939,,149539
