Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7210722557247693,,672756
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.03539666957814935,,672756
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.07455193326696907,,672756
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.029098704717238633,,672756
di_kozachenko,lateraloccipital,precentral,Bivariate,0.5943268794406107,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0006719457732859949,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.005043308217797415,,672756
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3525169067268243,,672756
cce_kozachenko,lateraloccipital,precentral,Bivariate,4.782717293290489,,672756
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4266131109157953,rostralmiddlefrontal,672756
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.4031892352656641,rostralmiddlefrontal,672756
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7173836847201813,,672756
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.004410417288452262,,672756
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.04206217340103002,,672756
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.022192317006094697,,672756
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.287630364144448,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0030020524690687234,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.016351671484065244,,672756
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3488220837057798,,672756
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.618710935091951,,672756
entropy_kozachenko,lingual,lingual,Univariate,1.4905479436797746,lingual,672756
AIS_kraskov,lingual,lingual,Univariate,0.3809660445534053,lingual,672756
je_kozachenko,lateraloccipital,lingual,Bivariate,2.839287464416826,,672756
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.14051043521378626,,672756
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.0032534789556777355,,672756
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.013670808199020001,,672756
di_kozachenko,lateraloccipital,lingual,Bivariate,0.3956694457215644,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00018061669141364778,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.0030676591407776677,,672756
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.4707481945421104,,672756
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.599581297428237,,672756
entropy_kozachenko,precuneus,precuneus,Univariate,1.4801801588639458,precuneus,672756
AIS_kraskov,precuneus,precuneus,Univariate,0.6033578839677176,precuneus,672756
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.650829240298829,,672756
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.03014327460754851,,672756
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.0695809536678702,,672756
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.004155624197647256,,672756
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.47534707187572334,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.00012807971207288445,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.003881217974711637,,672756
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.282289125503278,,672756
cce_kozachenko,lateraloccipital,precuneus,Bivariate,4.862000002834666,,672756
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4420775801654049,caudalmiddlefrontal,672756
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.4772670535236072,caudalmiddlefrontal,672756
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7461611513935904,,672756
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.015201220689229356,,672756
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.040577302349520394,,672756
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.04470007014028532,,672756
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.5882551680681818,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0020600811811674375,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.005003233590801237,,672756
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3776150086414982,,672756
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.276075842566108,,672756
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4568624740363934,parahippocampal,672756
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.03059940160232344,parahippocampal,672756
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7293182240309783,,672756
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.04458365636736383,,672756
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.013015893295781567,,672756
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.025627160434003926,,672756
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.1365148149881561,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0019910969286476127,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.013220089462489204,,672756
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3607675323811885,,672756
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.240379602522852,,672756
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4224357291702052,medialorbitofrontal,672756
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.17043534098294089,medialorbitofrontal,672756
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8713075809156323,,672756
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.11598194031169884,,672756
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.024942384720281652,,672756
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.005380363076238126,,672756
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.08361522037479929,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0016588885954648793,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0017469032762158498,,672756
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.5027479934586707,,672756
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.515044919530803,,672756
entropy_kozachenko,bankssts,bankssts,Univariate,1.3948318121566148,bankssts,672756
AIS_kraskov,bankssts,bankssts,Univariate,0.4088150911780115,bankssts,672756
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.7579698001860176,,672756
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.09752359831581048,,672756
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.04712002035666529,,672756
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.016620142447678177,,672756
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.34533911404588835,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0028417034550541685,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.01431121791303247,,672756
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3894345000057648,,672756
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.587136244289342,,672756
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3026568534710714,superiorfrontal,672756
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.41793570988379347,superiorfrontal,672756
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7914566213837237,,672756
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.1860436541816468,,672756
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.06286526120192804,,672756
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.036626747982959174,,672756
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.47700250694806456,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00021739831339279218,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.020298886100685642,,672756
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4229149674005002,,672756
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.486344578820903,,672756
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3989890458481664,superiorparietal,672756
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.6387114853778746,superiorparietal,672756
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.776263182301244,,672756
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.214003724763145,,672756
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.08292677485817812,,672756
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.05468972219913937,,672756
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.8915468577234469,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,2.040542490700557e-05,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.010376835887127234,,672756
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4077223309874376,,672756
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.462111273665739,,672756
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4447907214702091,entorhinal,672756
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.010568200647496084,entorhinal,672756
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.91698219008453,,672756
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.25165881650383737,,672756
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.018915536091475005,,672756
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.021292390854760868,,672756
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.468247348180026,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0005261230226435678,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.007012512911476421,,672756
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.5484374995188168,,672756
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.5041798510477165,,672756
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3988737439937884,transversetemporal,672756
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06629462508633921,transversetemporal,672756
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.751136803727394,,672756
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.00920326571261798,,672756
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.004510455030041882,,672756
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.014873969651851837,,672756
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.13355825838256674,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.003424767117449745,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.01599318499032898,,672756
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3825959593673702,,672756
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.787198535938246,,672756
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4736792590302823,caudalanteriorcingulate,672756
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.02497349305042107,caudalanteriorcingulate,672756
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8339722054793897,,672756
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.19706835161204284,,672756
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.027563876063517512,,672756
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.029504995134113088,,672756
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.1307871858821521,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00433432000923318,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0010665637539910566,,672756
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.465433659762335,,672756
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.048159364533005,,672756
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4381623911617059,superiortemporal,672756
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.16816489023472325,superiortemporal,672756
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7904492952024493,,672756
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.0699811247866875,,672756
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.019307580201807895,,672756
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.0026993205138676757,,672756
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.10305260134832217,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,6.381525083466711e-05,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.01226817881542508,,672756
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4219118465361755,,672756
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.5954142031753875,,672756
entropy_kozachenko,paracentral,paracentral,Univariate,1.4328887986673173,paracentral,672756
AIS_kraskov,paracentral,paracentral,Univariate,0.11993496085627875,paracentral,672756
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7779365319301017,,672756
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.1624444803577867,,672756
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.02913884174022563,,672756
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.03901855891196071,,672756
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.03135158721942766,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.008404119688820398,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.03981964098058355,,672756
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4093895854183809,,672756
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.764112668054299,,672756
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.453698753807795,temporalpole,672756
AIS_kraskov,temporalpole,temporalpole,Univariate,0.02327987431310241,temporalpole,672756
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.890503462502806,,672756
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.11560689610315444,,672756
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.005189540333727649,,672756
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.01862185528945659,,672756
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.15494596172869368,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00021704850111453343,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0083237434505532,,672756
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.5219800646860286,,672756
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.243743814660065,,672756
entropy_kozachenko,cuneus,cuneus,Univariate,1.392412049674487,cuneus,672756
AIS_kraskov,cuneus,cuneus,Univariate,0.391967384712987,cuneus,672756
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.76341811091929,,672756
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.19793408968906112,,672756
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.0411246571514674,,672756
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.009540930795072455,,672756
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.37711269750270837,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,1.1177688979686125e-05,,672756
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.024745593847314673,,672756
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.394872394588091,,672756
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.589534804455544,,672756
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4676264248739423,middletemporal,672756
AIS_kraskov,middletemporal,middletemporal,Univariate,0.3922307942378085,middletemporal,672756
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7511401134130513,,672756
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.2898934315033226,,672756
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.1455328289471911,,672756
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.09891302506197341,,672756
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.6970369031722239,,672756
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0051618814975129546,,672756
