Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,-0.21656436749689156,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.01272684615202919,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.025510215879645637,,146432
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.444835359357231,,146432
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,7.1048984248466,,146432
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.4321399154972836,posteriorcingulate,146432
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.00402081873272131,posteriorcingulate,146432
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.903739523792036,,146432
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.11479894457973439,,146432
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.027972551397546397,,146432
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.0029975602879019903,,146432
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.36423025874256876,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0008554258171070209,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.013779443052116536,,146432
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.5228522551698922,,146432
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.407553411622685,,146432
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4213873937659,inferiortemporal,146432
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.048293843170913675,inferiortemporal,146432
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.854543836397172,,146432
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.03637014121011051,,146432
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.042865848532187556,,146432
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.009807518321599318,,146432
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.10826709070738438,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.002921284355127524,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.011421663929358727,,146432
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.4736530023425716,,146432
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.050437653656723,,146432
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4195996532933615,inferiorparietal,146432
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.5451226024173428,inferiorparietal,146432
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.844249480202216,,146432
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.0281634254218468,,146432
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.020100588994180768,,146432
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.028981810487325177,,146432
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.5964781757440587,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0002571439878782797,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.00898680480293046,,146432
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.4633618383731402,,146432
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.890129849978589,,146432
entropy_kozachenko,fusiform,fusiform,Univariate,1.4557568751518515,fusiform,146432
AIS_kraskov,fusiform,fusiform,Univariate,0.10319953546911176,fusiform,146432
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.731819526924125,,146432
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.09886941637084812,,146432
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.06020291176965564,,146432
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.03194786864772148,,146432
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.061138691804946355,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.013534170672585166,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.0038126732041829925,,146432
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3509289753025597,,146432
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.534741186259263,,146432
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.365870558502957,lateralorbitofrontal,146432
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.013303099775210825,lateralorbitofrontal,146432
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.842632416174942,,146432
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.008061659048734793,,146432
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.015347942796223535,,146432
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.009635164043686473,,146432
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.18304275847272233,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.013888098631714878,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.04157956575255084,,146432
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.461743598151362,,146432
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.190927831313021,,146432
entropy_kozachenko,precentral,precentral,Univariate,1.4018870228863944,precentral,146432
AIS_kraskov,precentral,precentral,Univariate,0.4091376410476242,precentral,146432
je_kozachenko,lateraloccipital,precentral,Bivariate,2.730131536140807,,146432
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.04142010694909137,,146432
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.04045898191975894,,146432
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0005419936495023592,,146432
di_kozachenko,lateraloccipital,precentral,Bivariate,0.41085200333917626,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0001521994314016521,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.004429232689983298,,146432
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3492425288251115,,146432
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.359582908837279,,146432
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3220666775227823,rostralmiddlefrontal,146432
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.22609108357356256,rostralmiddlefrontal,146432
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7935413783951017,,146432
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.114225237050817,,146432
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.02992267431897666,,146432
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.03812907482394223,,146432
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.13588483765945547,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0014055659798511452,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.02889203548864505,,146432
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.4126443378902986,,146432
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.056481613448618,,146432
entropy_kozachenko,lingual,lingual,Univariate,1.4403245684142219,lingual,146432
AIS_kraskov,lingual,lingual,Univariate,0.3072284537464265,lingual,146432
je_kozachenko,lateraloccipital,lingual,Bivariate,2.750356474613802,,146432
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.012327930949694643,,146432
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.043157676180618054,,146432
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.0467998961326046,,146432
di_kozachenko,lateraloccipital,lingual,Bivariate,0.4086399138409824,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,5.002361068545747e-06,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.015414649987983475,,146432
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3694754408934844,,146432
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.633115342469708,,146432
entropy_kozachenko,precuneus,precuneus,Univariate,1.4519308657674737,precuneus,146432
AIS_kraskov,precuneus,precuneus,Univariate,0.3602745032169219,precuneus,146432
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.8092939693304317,,146432
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.12188782391443231,,146432
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.052030086807784315,,146432
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.04130649180840962,,146432
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.25603588052759996,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.00216551235394987,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0626201263777828,,146432
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4283990370777349,,146432
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.795680794401715,,146432
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4223163708439044,caudalmiddlefrontal,146432
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.37033711285130533,caudalmiddlefrontal,146432
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.820377334045634,,146432
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.14077629358892674,,146432
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.04213004544300425,,146432
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.013704665237405322,,146432
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.33646962237536027,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0001492116131474862,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.020750632574322525,,146432
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4394886863999123,,146432
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.711109730594641,,146432
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4463638918102557,parahippocampal,146432
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.0031473182321075654,parahippocampal,146432
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8876802907009407,,146432
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.010743488253975197,,146432
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.001453018445475962,,146432
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.011992687181384909,,146432
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.5798580724715405,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,9.954710441441851e-06,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.012043079006332169,,146432
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.5067920101608787,,146432
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.560692188110564,,146432
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.39290322838547,medialorbitofrontal,146432
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.00956064483778718,medialorbitofrontal,146432
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.818711756392704,,146432
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.022281636331593635,,146432
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.01595371892640962,,146432
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.0070615228284971465,,146432
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.2664773189817575,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0012917701898570164,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.003157768806434591,,146432
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4378340447799496,,146432
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.226732672024375,,146432
entropy_kozachenko,bankssts,bankssts,Univariate,1.371730924636914,bankssts,146432
AIS_kraskov,bankssts,bankssts,Univariate,0.27170600826453395,bankssts,146432
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.6928673244033496,,146432
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.15560391597734702,,146432
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.05988051134540484,,146432
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.02809794640249308,,146432
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.2212828220316574,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.002964515560026067,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0004982261869834748,,146432
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3119772369978215,,146432
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.109036615962294,,146432
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4080262896065951,superiorfrontal,146432
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.1589173948950462,superiorfrontal,146432
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.6800662246568696,,146432
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.016497863008052338,,146432
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.13228810004144442,,146432
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.05046412075592954,,146432
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.448371149217313,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.006151159296375624,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.007094187695895204,,146432
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.2991744879523188,,146432
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.946890831263573,,146432
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4039438012953704,superiorparietal,146432
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5159442393816951,superiorparietal,146432
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.696433658128528,,146432
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.28437250135272274,,146432
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.11900925808894591,,146432
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.09302414351624222,,146432
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.0311428775450109,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0008834418365547693,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.016224446765648715,,146432
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3155397316277475,,146432
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.472263830638475,,146432
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4010522897185966,entorhinal,146432
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.01371286964932672,entorhinal,146432
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8180535971506484,,146432
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.06436473329055437,,146432
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.022758281453480578,,146432
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.011347939513809635,,146432
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.21665803206075296,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0003368428138282745,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0030115758162798656,,146432
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.437166109343543,,146432
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.2614002870895,,146432
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.5261989569559713,transversetemporal,146432
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06519911301303516,transversetemporal,146432
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.755316339656861,,146432
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.029837589554772226,,146432
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.01888208836303562,,146432
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.009963844674928168,,146432
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.0032289249036319134,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.010367017954129915,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.001880843803509391,,146432
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3744406510345253,,146432
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.771887847125592,,146432
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4144342910204202,caudalanteriorcingulate,146432
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.03606169376878299,caudalanteriorcingulate,146432
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.756194165142284,,146432
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.05381157973280226,,146432
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.04765965330792099,,146432
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.05157768382469108,,146432
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.07642258525385959,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.006118396884426459,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.012389085591475446,,146432
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3753043261242195,,146432
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.008124490764549,,146432
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.344261499661867,superiortemporal,146432
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.32122449630135996,superiortemporal,146432
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7072437528994615,,146432
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.12452161188057653,,146432
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.07961325466568603,,146432
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.05660431048167425,,146432
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.3711717527856013,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.004167402882489062,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0213142318705124,,146432
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3263568609625733,,146432
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,5.782015654606763,,146432
entropy_kozachenko,paracentral,paracentral,Univariate,1.4544510317599233,paracentral,146432
AIS_kraskov,paracentral,paracentral,Univariate,0.22986341001235022,paracentral,146432
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7715386279203584,,146432
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.08509401643806269,,146432
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.010725593183362747,,146432
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.01074879897332437,,146432
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.01892831032785125,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,9.237622041874964e-05,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.006417999829644527,,146432
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3906458745707542,,146432
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.325472510683362,,146432
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3412072216601425,temporalpole,146432
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.009377067489758417,temporalpole,146432
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8729634694357347,,146432
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.06059520987970535,,146432
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.026649060433362237,,146432
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.040280177235477055,,146432
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.3556867129324255,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0024401951514125275,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.009470428883605386,,146432
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4920803490540782,,146432
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.340660150535405,,146432
entropy_kozachenko,cuneus,cuneus,Univariate,1.3951721616932495,cuneus,146432
AIS_kraskov,cuneus,cuneus,Univariate,0.46694817932254296,cuneus,146432
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7346834022616604,,146432
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.0586287726609771,,146432
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.04083979049478792,,146432
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.07533213531148064,,146432
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.7809095649568114,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0020039966401707936,,146432
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.005139768398370048,,146432
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3537805112981318,,146432
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.886392925787995,,146432
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4318076978911893,middletemporal,146432
AIS_kraskov,middletemporal,middletemporal,Univariate,0.10310454026680205,middletemporal,146432
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7997255368960796,,146432
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.0991698193330568,,146432
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.009376146239315375,,146432
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.020511539165072534,,146432
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.05213144836647121,,146432
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.004696560694481264,,146432
