Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,1.1425408302418968e-05,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.007028359706471532,,499566
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3851892505349226,,499566
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.292402262776731,,499566
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3726804260007608,caudalmiddlefrontal,499566
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.31051955760796535,caudalmiddlefrontal,499566
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7694853648230953,,499566
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.025048411059445552,,499566
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.012194971817713451,,499566
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.0035291620806532364,,499566
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.4573080476058635,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00022707069111620214,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.04140526839225722,,499566
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.345811653154827,,499566
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.793547098408906,,499566
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3480169343671422,parahippocampal,499566
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.027548842011134056,parahippocampal,499566
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8246715609133317,,499566
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.001531187765249964,,499566
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.010089266866648572,,499566
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.008178917737458491,,499566
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.13145325020149023,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,4.3525389245188545e-05,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.013907508913015176,,499566
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4009714201849799,,499566
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.162458045792393,,499566
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3963010008870977,medialorbitofrontal,499566
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.02533571306286575,medialorbitofrontal,499566
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.780696686495721,,499566
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.04548264729204243,,499566
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.005213189879960112,,499566
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.004363334948159547,,499566
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.11029605271475873,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.004060696112617294,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.002331980378409204,,499566
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.356994502008233,,499566
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.0598051436347,,499566
entropy_kozachenko,bankssts,bankssts,Univariate,1.4046504037527159,bankssts,499566
AIS_kraskov,bankssts,bankssts,Univariate,0.44798622596199955,bankssts,499566
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8623723881896894,,499566
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.04576015285210788,,499566
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.03461814752986214,,499566
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.023269938948974556,,499566
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.8395843163046042,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.007815873523052444,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.004092651089571131,,499566
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4386533857857384,,499566
cce_kozachenko,lateraloccipital,bankssts,Bivariate,4.959545421163268,,499566
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.416870347930618,superiorfrontal,499566
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.16881621082724774,superiorfrontal,499566
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.835339998720818,,499566
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.12357217130365372,,499566
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.05359768277275023,,499566
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.0075197642819713195,,499566
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5012299080651061,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.002412254403586952,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.010069562253694597,,499566
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4116364900623481,,499566
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.071734964664774,,499566
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4276260352727093,superiorparietal,499566
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.6363704957199054,superiorparietal,499566
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.6892037094081913,,499566
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.00029791747514762434,,499566
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.050912328301849996,,499566
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.021702045592554953,,499566
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.9204890251357334,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.002233750140701528,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.019496834742522395,,499566
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.265485576793553,,499566
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.334809896445265,,499566
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3650100802290925,entorhinal,499566
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.018886712699524466,entorhinal,499566
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.77185081327478,,499566
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.015640637926368495,,499566
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.024596383800115973,,499566
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.008031241139519807,,499566
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.12627009292061953,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0011183515679090773,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.010842927888981446,,499566
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.348158073140595,,499566
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.112619565311244,,499566
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3922729630387787,transversetemporal,499566
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.028514365947289733,transversetemporal,499566
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.898739455931033,,499566
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.16323560635637024,,499566
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.02451503458279447,,499566
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0005279984598658416,,499566
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.02857539165954215,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00042119483067519145,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.0019757039430667866,,499566
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4750432536158917,,499566
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.840357810502546,,499566
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.38856789865474,caudalanteriorcingulate,499566
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.12827795166706757,caudalanteriorcingulate,499566
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7637681490749118,,499566
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.002957379692897444,,499566
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.004019160259000287,,499566
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.015129223217748233,,499566
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.37131775050468896,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,1.7535981675186494e-05,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0025686853328359405,,499566
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3400704841689879,,499566
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.20890214272182,,499566
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3794269467985405,superiortemporal,499566
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.22791559695642238,superiortemporal,499566
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8425693031533634,,499566
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.1168789760916531,,499566
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.00547036177035487,,499566
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.00011982966682211327,,499566
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.3521109417169699,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0015055135295764467,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0021732201179691657,,499566
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4188737770132005,,499566
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.149832408704421,,499566
entropy_kozachenko,paracentral,paracentral,Univariate,1.3724017743475612,paracentral,499566
AIS_kraskov,paracentral,paracentral,Univariate,0.21915362808557237,paracentral,499566
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.866884457198682,,499566
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.16191302907006166,,499566
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.011771085329254305,,499566
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.015078318117859979,,499566
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.2963987029872026,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,9.68272367498465e-05,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,4.0527119160138625e-05,,499566
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4431756540688574,,499566
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.185007794812462,,499566
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4434337844120337,temporalpole,499566
AIS_kraskov,temporalpole,temporalpole,Univariate,0.014607560257093866,temporalpole,499566
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8206013268573806,,499566
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.09170957781798128,,499566
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.020589214153087454,,499566
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.0024950365215605785,,499566
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.16889383695880333,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00022734676637167049,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.01392649029456372,,499566
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3969288637444905,,499566
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.180100421322244,,499566
entropy_kozachenko,cuneus,cuneus,Univariate,1.380554572276285,cuneus,499566
AIS_kraskov,cuneus,cuneus,Univariate,0.4587750488176834,cuneus,499566
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.8150655177826107,,499566
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.0030732970795352976,,499566
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.002365922728559511,,499566
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.0013846210994739039,,499566
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.46700842428113987,,499566
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,7.145519780951222e-05,,499566
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0011569287449859633,,499566
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3913502590244318,,499566
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.2659333061559614,,499566
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3738974831721826,middletemporal,499566
AIS_kraskov,middletemporal,middletemporal,Univariate,0.35379243093580826,middletemporal,499566
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8596934542454133,,499566
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.27995133379371273,,499566
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.045667095902885535,,499566
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.006702495179474965,,499566
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.35748355602929216,,499566
