Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.8255691982902973,,792564
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.23520122704989044,,792564
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.0010657570359455804,,792564
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.02729345716410414,,792564
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.1603910914537483,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.003986991041850275,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.027163319255004925,,792564
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4506430006076694,,792564
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.926429754337124,,792564
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4080761163763444,inferiortemporal,792564
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.12225650381339381,inferiortemporal,792564
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.777522417311532,,792564
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.02726220194089768,,792564
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.017909985408605777,,792564
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.012239946381049194,,792564
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.06228360927308074,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,2.065362247072364e-05,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.016848493090808825,,792564
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.402589722349275,,792564
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.68367073091345,,792564
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4890454526575283,inferiorparietal,792564
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.35985860294662686,inferiorparietal,792564
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8272203271544085,,792564
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.12201709347151235,,792564
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.008595673650029667,,792564
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-0.013091498295164428,,792564
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.26628330589159344,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0004565359261761898,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.015338662148039361,,792564
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.45230266350984,,792564
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.8058974985444,,792564
entropy_kozachenko,fusiform,fusiform,Univariate,1.366964006419865,fusiform,792564
AIS_kraskov,fusiform,fusiform,Univariate,0.11903313712747998,fusiform,792564
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.727847716039473,,792564
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.15335738265156307,,792564
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.12116533894134207,,792564
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.08435785216246927,,792564
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.3872819715290099,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.02776111081796122,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.020564666256687403,,792564
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3529148902457409,,792564
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.302520933410497,,792564
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.412023159528296,lateralorbitofrontal,792564
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.03116420831471345,lateralorbitofrontal,792564
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7906647509648512,,792564
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.009357046353601017,,792564
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.009096548894470757,,792564
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.004581537291008075,,792564
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.06806632057684503,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0011493099135429863,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.010013185286851023,,792564
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4157323891767182,,792564
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.066725117938201,,792564
entropy_kozachenko,precentral,precentral,Univariate,1.4180556980918197,precentral,792564
AIS_kraskov,precentral,precentral,Univariate,0.2036321195660129,precentral,792564
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7678935906669655,,792564
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.07452344803095512,,792564
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0060841764913401875,,792564
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0026269462832786417,,792564
di_kozachenko,lateraloccipital,precentral,Bivariate,0.06504463920710091,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00029328581694821373,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.004326834510918864,,792564
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3929548918571366,,792564
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.429896270117252,,792564
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4536973753985327,rostralmiddlefrontal,792564
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3371579931442179,rostralmiddlefrontal,792564
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8185532766194545,,792564
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.019805586106379724,,792564
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.038712427392356474,,792564
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.017538884189823634,,792564
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.16080214026064965,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.00019245667218861876,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.01835658037672716,,792564
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.4436101769078395,,792564
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.030101706320103,,792564
entropy_kozachenko,lingual,lingual,Univariate,1.4308100524081526,lingual,792564
AIS_kraskov,lingual,lingual,Univariate,0.22783826979855082,lingual,792564
je_kozachenko,lateraloccipital,lingual,Bivariate,2.820653068421733,,792564
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.04304776019891099,,792564
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.039757885355825806,,792564
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.03630961164315494,,792564
di_kozachenko,lateraloccipital,lingual,Bivariate,0.1353948696549505,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.002110202052171307,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.008096860772702774,,792564
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.445735157217523,,792564
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.403973579985157,,792564
entropy_kozachenko,precuneus,precuneus,Univariate,1.3774687237063672,precuneus,792564
AIS_kraskov,precuneus,precuneus,Univariate,0.32953354225929843,precuneus,792564
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.6283800835795676,,792564
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.015100813779194144,,792564
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.14653243326121945,,792564
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.07536374223944797,,792564
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.4063035186691746,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.007179876916357129,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.02168981246683277,,792564
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.2534265233707962,,792564
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.65330997917685,,792564
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3995037576803417,caudalmiddlefrontal,792564
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.1641635257456775,caudalmiddlefrontal,792564
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7694735760523845,,792564
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.09397395754287396,,792564
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.015235196537217277,,792564
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.05864772972938859,,792564
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.42441669802375603,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0008455431357160755,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0307889915470263,,792564
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3945544522476445,,792564
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.242523193864258,,792564
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3864881742453106,parahippocampal,792564
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.01922474657609996,parahippocampal,792564
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7799250970162412,,792564
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.015608557005512669,,792564
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.012202222698453724,,792564
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0034105034549796187,,792564
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.2709078815158934,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00025469720831561505,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00846792188163037,,792564
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4050001774038035,,792564
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.273059535963089,,792564
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4124952686288497,medialorbitofrontal,792564
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.10115861884380273,medialorbitofrontal,792564
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.6904072822707765,,792564
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.11599331007127711,,792564
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.04581964165570618,,792564
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.04169543160669065,,792564
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.02418075527895347,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0037631805122421503,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.009357855409637184,,792564
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3154899584711148,,792564
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.756630441008076,,792564
entropy_kozachenko,bankssts,bankssts,Univariate,1.3981370843402088,bankssts,792564
AIS_kraskov,bankssts,bankssts,Univariate,0.05259276063573637,bankssts,792564
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.822468425399007,,792564
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.07279885349156201,,792564
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.01901900210730112,,792564
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.027083921272309297,,792564
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.019140870668228338,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.003095720416053563,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.017004698808873675,,792564
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.447526319006617,,792564
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.96712302980876,,792564
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4047337570438856,superiorfrontal,792564
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.16964315221460247,superiorfrontal,792564
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.8150626188561776,,792564
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.09027581491805625,,792564
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.013583237197819287,,792564
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0425398538381625,,792564
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.10275901942878285,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00043106355633058227,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.01654272399937029,,792564
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4401441815551572,,792564
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.478990252945312,,792564
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4075363229977969,superiorparietal,792564
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.38872309862832477,superiorparietal,792564
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7154685851967284,,792564
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.025759223154619537,,792564
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.06680276464120105,,792564
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.009304626159448048,,792564
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.523665955002893,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,1.7872788217408323e-05,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.003561167831011236,,792564
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.340540734381905,,792564
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.385706531586095,,792564
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.422123529937001,entorhinal,792564
AIS_kraskov,entorhinal,entorhinal,Univariate,0.01064370955585403,entorhinal,792564
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.795118162484083,,792564
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.03498071287503324,,792564
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.014796172479746517,,792564
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.011699986042794208,,792564
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.41540158838118924,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0006911110497744107,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.021461852804786963,,792564
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4201799699759703,,792564
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.488607715907824,,792564
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4265744772150004,transversetemporal,792564
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.006238915243015342,transversetemporal,792564
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.785722313189724,,792564
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.0287593893527176,,792564
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.011534922184852192,,792564
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.037252185757813194,,792564
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.07569435366909083,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0017016038609993028,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.017075402783431892,,792564
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4107747029136886,,792564
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.134243698737528,,792564
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3869149551078124,caudalanteriorcingulate,792564
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.05574470699120759,caudalanteriorcingulate,792564
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.841363519567191,,792564
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.08374300381380317,,792564
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00939243282647162,,792564
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.010760051744133747,,792564
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.2983921928113542,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.003076759767325851,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.016422677865079782,,792564
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4664216605543072,,792564
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.213728330778677,,792564
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3916104286325393,superiortemporal,792564
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.18688316799237636,superiortemporal,792564
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.786885630263751,,792564
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.006192214358981207,,792564
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.020268686900486443,,792564
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0361370745048486,,792564
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.04796990033383963,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.00023478992954391548,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.013411826374769342,,792564
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4119607400559775,,792564
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.371583850087173,,792564
entropy_kozachenko,paracentral,paracentral,Univariate,1.424616870206873,paracentral,792564
AIS_kraskov,paracentral,paracentral,Univariate,0.07981071771398085,paracentral,792564
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.810174126518777,,792564
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.11668617870694176,,792564
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.00791483428208295,,792564
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.008400232111574368,,792564
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.19749750249037668,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,8.117495213651874e-05,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.009000849904791552,,792564
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4352551949277186,,792564
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.147599222782719,,792564
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3798634041584759,temporalpole,792564
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.004247194047135139,temporalpole,792564
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8917550452915246,,792564
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.01650161577674991,,792564
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.01606370777914634,,792564
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.013369347962044031,,792564
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.27097452379367404,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,5.95148110267172e-06,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.011435892025525973,,792564
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.51682927957359,,792564
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.439505410712204,,792564
entropy_kozachenko,cuneus,cuneus,Univariate,1.4475791513837288,cuneus,792564
AIS_kraskov,cuneus,cuneus,Univariate,0.19607262195666753,cuneus,792564
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7400587186268743,,792564
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.12002878377820947,,792564
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.023896001680485668,,792564
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.001354300706434941,,792564
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.21777865219228953,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0005607780743067066,,792564
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.014158713880542573,,792564
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3651318172840434,,792564
cce_kozachenko,lateraloccipital,cuneus,Bivariate,6.30404223398526,,792564
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.330033770853233,middletemporal,792564
AIS_kraskov,middletemporal,middletemporal,Univariate,0.3107385652231036,middletemporal,792564
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.716030505373936,,792564
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.10108596870091935,,792564
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03461257838492848,,792564
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.056600657064930004,,792564
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.3210677133377384,,792564
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0008792060178982216,,792564
