Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.009494463384656981,,366446
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.2718425174898016,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0028749796160864906,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,-0.006437212169180029,,366446
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.3724986552857232,,366446
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.128012735204194,,366446
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.372385203366183,inferiortemporal,366446
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.23245330205833437,inferiortemporal,366446
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.7333847797015625,,366446
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.005805749660117154,,366446
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.03543617626330153,,366446
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.03063595478313097,,366446
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.29075917165844345,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.004072915065058521,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.03490113198406819,,366446
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3320761877927443,,366446
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.007745033562841,,366446
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.3704041703498682,inferiorparietal,366446
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.6707776833996961,inferiorparietal,366446
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.826597325018539,,366446
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.03665784875785727,,366446
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.02020021321316179,,366446
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.04118225959150479,,366446
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.7955238481125635,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,4.4006243219270596e-05,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.036755814969419376,,366446
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.4252604990039193,,366446
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.4694094995304265,,366446
entropy_kozachenko,fusiform,fusiform,Univariate,1.4737873540144726,fusiform,366446
AIS_kraskov,fusiform,fusiform,Univariate,0.2541409151290548,fusiform,366446
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.5227608467216807,,366446
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.1327340611554244,,366446
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.2982902715407807,,366446
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.2168115738572869,,366446
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.9645635933453836,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.04314426087798024,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.062321442816399175,,366446
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.1213994079874179,,366446
cce_kozachenko,lateraloccipital,fusiform,Bivariate,5.43164639276293,,366446
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4031838124168354,lateralorbitofrontal,366446
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.05010217826999863,lateralorbitofrontal,366446
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7482417316237364,,366446
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.07002368207312548,,366446
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.05247332751722489,,366446
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.009296673700596614,,366446
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.2832976836007681,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0031872395943906566,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.009979529575390833,,366446
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.3468784145751624,,366446
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.132638533538587,,366446
entropy_kozachenko,precentral,precentral,Univariate,1.4603019498890246,precentral,366446
AIS_kraskov,precentral,precentral,Univariate,0.6970012372898866,precentral,366446
je_kozachenko,lateraloccipital,precentral,Bivariate,2.810979133898203,,366446
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.12520099983950894,,366446
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.07545566032888651,,366446
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.059618667547564286,,366446
di_kozachenko,lateraloccipital,precentral,Bivariate,0.8374879392278531,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,7.869411320295782e-05,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.011131641889430721,,366446
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4096563692858814,,366446
cce_kozachenko,lateraloccipital,precentral,Bivariate,4.241428353321377,,366446
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3722911008548468,rostralmiddlefrontal,366446
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.423748713856809,rostralmiddlefrontal,366446
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7330582474238265,,366446
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.10635826082740119,,366446
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.020652764469309304,,366446
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.007749856486828577,,366446
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.784889742834114,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,1.1881818491550082e-05,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.012004898921261553,,366446
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3317022383869168,,366446
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.072203660197484,,366446
entropy_kozachenko,lingual,lingual,Univariate,1.399250048287592,lingual,366446
AIS_kraskov,lingual,lingual,Univariate,0.6795218040913795,lingual,366446
je_kozachenko,lateraloccipital,lingual,Bivariate,2.9363580516812458,,366446
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.20870875617999163,,366446
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.03455104320381608,,366446
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.022937422704830013,,366446
di_kozachenko,lateraloccipital,lingual,Bivariate,0.832063306573894,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.003191161086259577,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.001991835887765081,,366446
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.535039027106619,,366446
cce_kozachenko,lateraloccipital,lingual,Bivariate,4.439376727454867,,366446
entropy_kozachenko,precuneus,precuneus,Univariate,1.3389262452958182,precuneus,366446
AIS_kraskov,precuneus,precuneus,Univariate,0.6641331747125534,precuneus,366446
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7471296106845817,,366446
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.20292144750690655,,366446
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.017552429877222053,,366446
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.053626038426502376,,366446
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.5983359301838567,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.000261958226689283,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.015190176830512714,,366446
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3458150110954787,,366446
cce_kozachenko,lateraloccipital,precuneus,Bivariate,4.708488674768715,,366446
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4037223469694116,caudalmiddlefrontal,366446
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.5523653822585697,caudalmiddlefrontal,366446
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7882108382196464,,366446
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.03260341118577381,,366446
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.04236106920229332,,366446
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00849284900420244,,366446
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.3659463106541061,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0004330457174961188,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.04279413762608586,,366446
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3869002401133552,,366446
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.25480763973634,,366446
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4719281204721497,parahippocampal,366446
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.020317683452073965,parahippocampal,366446
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.840725866319033,,366446
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.09754417107708635,,366446
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.006483408459141415,,366446
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.02129142991089772,,366446
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.05787145428410678,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,8.098847439267441e-05,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.0029557319868165344,,366446
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4394535956779655,,366446
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.075854280380025,,366446
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3141132540496718,medialorbitofrontal,366446
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.05124423967077796,medialorbitofrontal,366446
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.7930455940605117,,366446
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.022147304131241885,,366446
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.020407064519961438,,366446
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.010886948365977034,,366446
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.0228245757423009,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0004712866924353866,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.033509076456166076,,366446
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.391687396865017,,366446
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.956053326264715,,366446
entropy_kozachenko,bankssts,bankssts,Univariate,1.477934328883614,bankssts,366446
AIS_kraskov,bankssts,bankssts,Univariate,0.5088856980327883,bankssts,366446
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.7496558845303443,,366446
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.02700077289431535,,366446
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.06281741738448865,,366446
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.029231149679949553,,366446
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.578013020186189,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.001080833042325225,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.025578217172118167,,366446
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3482957129306175,,366446
cce_kozachenko,lateraloccipital,bankssts,Bivariate,4.93278487378754,,366446
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4016089576446733,superiorfrontal,366446
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.37309030348395655,superiorfrontal,366446
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7035768564594043,,366446
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.029630566545586934,,366446
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.12801736704681588,,366446
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.06444947248226995,,366446
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.8416351714403421,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0004564094667102092,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.015667320115595684,,366446
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3022641006952154,,366446
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.171542286717193,,366446
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4749599811350338,superiorparietal,366446
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.6818393006897745,superiorparietal,366446
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.6721507599290457,,366446
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.07197018784417031,,366446
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.10077888074770769,,366446
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.07272418621266219,,366446
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.1089013136182961,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.00040504653278810486,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.020996238810560897,,366446
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.2708072509782142,,366446
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.040368206275259,,366446
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.441168388674309,entorhinal,366446
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.007145839134341969,entorhinal,366446
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.796574095599618,,366446
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.02869194625609639,,366446
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.01894164852275182,,366446
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.008590306506144785,,366446
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.16041086625722656,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,1.9603303791636468e-05,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0077225217668941415,,366446
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3952411593274694,,366446
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.2090969375308855,,366446
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4626826929479044,transversetemporal,366446
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.22013946265145545,transversetemporal,366446
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.860406199911971,,366446
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.03600299734106427,,366446
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.006342494836866663,,366446
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.02936266789107478,,366446
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.12657137904886184,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0016943899813777709,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00041742083234974636,,366446
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4590349474172872,,366446
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.340182606500621,,366446
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4327278203345521,caudalanteriorcingulate,366446
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.22508974081640432,caudalanteriorcingulate,366446
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.808031230074475,,366446
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.04305058491583269,,366446
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.05050932080794546,,366446
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.016593658277198386,,366446
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.49936326501587747,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0008191453631665379,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.015855878505530274,,366446
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4067147715429686,,366446
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,5.913798369929772,,366446
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4010431613838215,superiortemporal,366446
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.5668698011701707,superiortemporal,366446
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7702731142176824,,366446
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.055577576789285654,,366446
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.025500898199913635,,366446
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.06804097957915722,,366446
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.8492714899960943,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0006782886669488864,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.004496976121872054,,366446
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3689714884047919,,366446
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,4.685710532814541,,366446
entropy_kozachenko,paracentral,paracentral,Univariate,1.5490737038893183,paracentral,366446
AIS_kraskov,paracentral,paracentral,Univariate,0.5706755306555866,paracentral,366446
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.830900737200626,,366446
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.12073679991911002,,366446
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.00038766830818914855,,366446
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.035024839359337534,,366446
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.5153349386669737,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,2.336285750791455e-05,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.0028571916981487977,,366446
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4296114679601,,366446
cce_kozachenko,lateraloccipital,paracentral,Bivariate,4.791985262552341,,366446
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.372344513643954,temporalpole,366446
AIS_kraskov,temporalpole,temporalpole,Univariate,0.007823239095474221,temporalpole,366446
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.7957551413057984,,366446
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.0259566808830205,,366446
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.003714702706048456,,366446
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.014690524489767043,,366446
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.19919958329786436,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00013732117410822893,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.02044713250620589,,366446
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3944139119676362,,366446
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.173893707379124,,366446
entropy_kozachenko,cuneus,cuneus,Univariate,1.3308225621425427,cuneus,366446
AIS_kraskov,cuneus,cuneus,Univariate,0.6596695914023059,cuneus,366446
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7576232034379617,,366446
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.026625420188335358,,366446
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.022735223641660696,,366446
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.009740856823464483,,366446
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.7893755174656203,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0005245789538785288,,366446
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0031588886780560266,,366446
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3563561801638024,,366446
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.44552246421221,,366446
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3618209832037937,middletemporal,366446
AIS_kraskov,middletemporal,middletemporal,Univariate,0.4407893700391021,middletemporal,366446
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8190122024104896,,366446
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.06627021124574517,,366446
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.003163788797181155,,366446
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03402691822520865,,366446
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.6694287702309349,,366446
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,4.3847116674186177e-07,,366446
