Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
si_kozachenko_k-1,lateraloccipital,isthmuscingulate,Bivariate,0.07419643365382234,,163129
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,-0.004351588885601387,,163129
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,-0.016475799163689686,,163129
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.029266074882841053,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.00021661029528253508,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,-0.004155196081123247,,163129
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.3548901539171712,,163129
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.389428036910871,,163129
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.4583058698033273,posteriorcingulate,163129
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.02224374383674821,posteriorcingulate,163129
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.856790805415472,,163129
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.12207612143896496,,163129
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.00019057770371233573,,163129
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.02082946265740837,,163129
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.06810242035263592,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0005998057950175942,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.00038145357617391795,,163129
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4004577176836093,,163129
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.053693271482864,,163129
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4307152549063504,inferiortemporal,163129
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.10663805364966539,inferiortemporal,163129
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.812638620270438,,163129
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.1056753693017547,,163129
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.01353267876470099,,163129
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.03156492132816524,,163129
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.049496805562098345,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0007184015264906047,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.014017149290790343,,163129
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3562780691588237,,163129
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.696347620502001,,163129
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4500725878637652,inferiorparietal,163129
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.3438725515407022,inferiorparietal,163129
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8132950076615812,,163129
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.09675644723468446,,163129
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.05461057307060102,,163129
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.057181868643452205,,163129
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.32654392302452173,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0006187551432088572,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.017150948275455047,,163129
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3569616227751218,,163129
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.768742749754757,,163129
entropy_kozachenko,fusiform,fusiform,Univariate,1.4553023314872204,fusiform,163129
AIS_kraskov,fusiform,fusiform,Univariate,0.08334542435960834,fusiform,163129
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.8567565031743087,,163129
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.02096012937804881,,163129
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.010303347500691729,,163129
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.031181106265041336,,163129
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.04837499481572127,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.001664066001291318,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.0161724063106361,,163129
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.400407134736454,,163129
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.84189267756695,,163129
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.3943755542747747,lateralorbitofrontal,163129
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,-0.01205422457619143,lateralorbitofrontal,163129
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.80126157823326,,163129
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.12392073944121806,,163129
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.017741790565841242,,163129
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.008191272270181571,,163129
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.11273843058417832,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0028759433525966287,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.01972536724549645,,163129
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.344908212061346,,163129
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.107840367383211,,163129
entropy_kozachenko,precentral,precentral,Univariate,1.439918200089786,precentral,163129
AIS_kraskov,precentral,precentral,Univariate,0.26315135939223744,precentral,163129
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7523580251712487,,163129
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.027848976290898886,,163129
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.05919287556260855,,163129
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.07454804731331777,,163129
di_kozachenko,lateraloccipital,precentral,Bivariate,0.6280956646719336,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.004246479175147453,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.015057002189550861,,163129
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.2960030028077392,,163129
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.732444791723992,,163129
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4972239268446987,rostralmiddlefrontal,163129
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.1563068560616676,rostralmiddlefrontal,163129
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8433370812748806,,163129
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.007731161903705708,,163129
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0135932381617625,,163129
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.006330640079355021,,163129
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.19788805415743393,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0005676568418646031,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.01576139376200736,,163129
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3869641348267296,,163129
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.4660306298842425,,163129
entropy_kozachenko,lingual,lingual,Univariate,1.440147047238443,lingual,163129
AIS_kraskov,lingual,lingual,Univariate,0.2282462907898477,lingual,163129
je_kozachenko,lateraloccipital,lingual,Bivariate,2.8137219618556997,,163129
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.14424686463590541,,163129
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.027292066847678598,,163129
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.011500400070012518,,163129
di_kozachenko,lateraloccipital,lingual,Bivariate,0.30674673964713683,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.005629444303029605,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.04125523177109591,,163129
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3573925908303708,,163129
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.167999162319157,,163129
entropy_kozachenko,precuneus,precuneus,Univariate,1.3453651682199057,precuneus,163129
AIS_kraskov,precuneus,precuneus,Univariate,0.2860423058432371,precuneus,163129
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7546353115390123,,163129
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.08738463759132786,,163129
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.057478437403606364,,163129
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.01491620085407419,,163129
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.4193575523312214,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0032725781654013874,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.012211198344918905,,163129
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.2982927516193725,,163129
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.9318089072157605,,163129
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4651010431277305,caudalmiddlefrontal,163129
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.23749670766192565,caudalmiddlefrontal,163129
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7471442190136686,,163129
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.03303347449850902,,163129
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.033130275010764265,,163129
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.045252991058932324,,163129
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.20752448751325137,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0024488588640720916,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.013407938402884012,,163129
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.2907872661952138,,163129
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.138592336320835,,163129
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.421590610173756,parahippocampal,163129
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.0027769318313506375,parahippocampal,163129
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8427638072146624,,163129
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.1297562778991561,,163129
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.012032220277944816,,163129
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.0062687053749996835,,163129
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.3278797690843698,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.008800386134758727,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.024882197459188182,,163129
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3864237807120063,,163129
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.229994841942082,,163129
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4405015439612825,medialorbitofrontal,163129
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.03581751278408518,medialorbitofrontal,163129
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.789177709317318,,163129
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.03930174010980947,,163129
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.0034756976961283215,,163129
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.0002230184450713324,,163129
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.058980427790856105,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0022301618322549785,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.00401125570479377,,163129
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.332830007661593,,163129
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.845179556101062,,163129
entropy_kozachenko,bankssts,bankssts,Univariate,1.4295733669466593,bankssts,163129
AIS_kraskov,bankssts,bankssts,Univariate,0.2841717849306571,bankssts,163129
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.7250241414379635,,163129
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.08800686969679061,,163129
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.02110996363570905,,163129
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.04366912231979825,,163129
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.43709200584780383,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0012468982963156788,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0022048111101371504,,163129
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.2686801641525336,,163129
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.865089877534761,,163129
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.451525251468098,superiorfrontal,163129
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.207444808386807,superiorfrontal,163129
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7996800926143846,,163129
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.058662860926788074,,163129
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.057354035269330694,,163129
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.03835527710275599,,163129
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.2899233170637068,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0005119547216510112,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.012980928097626965,,163129
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.343326630522799,,163129
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.166048267714791,,163129
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.283794415640119,superiorparietal,163129
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.39335729537839903,superiorparietal,163129
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.752446452638456,,163129
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.02637785744194554,,163129
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.02979254652144725,,163129
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.07775478327318197,,163129
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.3686439201268623,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.004179540814905905,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.0024316890504627597,,163129
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.296092969687662,,163129
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.586554109130834,,163129
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.5022858930776213,entorhinal,163129
AIS_kraskov,entorhinal,entorhinal,Univariate,0.01637165923609807,entorhinal,163129
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8204373245819965,,163129
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.01755419058010821,,163129
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.018113363110050074,,163129
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.0003274188532298439,,163129
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.25487441948149314,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,2.256952411594675e-05,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.01580361322112256,,163129
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3640893163973424,,163129
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.27650390010691,,163129
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3727128611412187,transversetemporal,163129
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.0027689672452808622,transversetemporal,163129
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.802172072400691,,163129
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.06615947643574005,,163129
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.0029314690240553887,,163129
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0011154777073105748,,163129
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.013653192868040342,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,7.64916731346605e-06,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.025161004171554646,,163129
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.345815339369532,,163129
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.047160511808521,,163129
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.428875741318178,caudalanteriorcingulate,163129
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.023013221679390128,caudalanteriorcingulate,163129
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.856223456129524,,163129
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.07228074054487577,,163129
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.01429488069925533,,163129
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.01591322373528925,,163129
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.10310340182233446,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,5.879563607035527e-06,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.023028116024922385,,163129
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3998645548945388,,163129
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.157329681415753,,163129
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.425131486617385,superiortemporal,163129
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.1350213973760468,superiortemporal,163129
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7092715748043186,,163129
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.007629081926153969,,163129
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0439600647126408,,163129
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.08279651726405746,,163129
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.43105749629782864,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.007815399778495397,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.008156343396259924,,163129
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.2529205493883295,,163129
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.31858707380421,,163129
entropy_kozachenko,paracentral,paracentral,Univariate,1.383956493155786,paracentral,163129
AIS_kraskov,paracentral,paracentral,Univariate,0.05735068112636732,paracentral,163129
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.766027776814633,,163129
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.007641295370396595,,163129
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.05505400095553625,,163129
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.03630370485785761,,163129
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.0838559136413819,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.010270566945825396,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.017722652231824343,,163129
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.309679264557388,,163129
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.824447467839507,,163129
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3908544975753658,temporalpole,163129
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.007996498939947472,temporalpole,163129
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8193642576752365,,163129
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.06551860877385929,,163129
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.024508870154472007,,163129
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.02690835324252383,,163129
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.18974893675761884,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0036482215200891216,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.013399364001463132,,163129
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3630402874384902,,163129
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.273586093663521,,163129
entropy_kozachenko,cuneus,cuneus,Univariate,1.4206705306366745,cuneus,163129
AIS_kraskov,cuneus,cuneus,Univariate,0.30262898479227296,cuneus,163129
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.799792326800731,,163129
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.138334615805618,,163129
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.06847181313980677,,163129
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.0320170253118075,,163129
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.31656964063529536,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.009920401550223076,,163129
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.020863758396148846,,163129
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3434264963456495,,163129
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.873116577798541,,163129
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4949252642683994,middletemporal,163129
AIS_kraskov,middletemporal,middletemporal,Univariate,0.23113395223392974,middletemporal,163129
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.81730817117417,,163129
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.038439871113202795,,163129
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.01347343935005263,,163129
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.005677042745976024,,163129
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.03738069062593041,,163129
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0004140470590116593,,163129
