Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.012158637164374042,,414229
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.1873360351469966,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0018347813030836794,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.0073795288159581585,,414229
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.444658744049438,,414229
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.3252776145755245,,414229
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4820882408556981,inferiorparietal,414229
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.3763457402816357,inferiorparietal,414229
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.869318242510522,,414229
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.07529794590017991,,414229
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.020202634266942354,,414229
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.015397654159649221,,414229
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.48896911343987703,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0008621678517646834,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.029555633846424456,,414229
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.4848595677163394,,414229
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.596088161606875,,414229
entropy_kozachenko,fusiform,fusiform,Univariate,1.4089496455874642,fusiform,414229
AIS_kraskov,fusiform,fusiform,Univariate,0.10110619883556637,fusiform,414229
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.752940708061766,,414229
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.12504155389833072,,414229
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.06395758571295751,,414229
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.030247838664106297,,414229
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.3416083188454806,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.006617060035365106,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.010660465301578714,,414229
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3685601894721482,,414229
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.367911977156819,,414229
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4218093710663737,lateralorbitofrontal,414229
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.024910961936026155,lateralorbitofrontal,414229
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7925002789319424,,414229
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.09960058153137785,,414229
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.037063724422496946,,414229
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.007287257797646163,,414229
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.05203970577928807,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0014703606113333346,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0012267540275994193,,414229
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4080930473690727,,414229
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.964432397564153,,414229
entropy_kozachenko,precentral,precentral,Univariate,1.3840470750669498,precentral,414229
AIS_kraskov,precentral,precentral,Univariate,0.2813042561802668,precentral,414229
je_kozachenko,lateraloccipital,precentral,Bivariate,2.834205931187934,,414229
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.11014075650460997,,414229
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.030753421602573994,,414229
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.011001537379945248,,414229
di_kozachenko,lateraloccipital,precentral,Bivariate,0.5482977860481011,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0036497269418192015,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.03346270518310002,,414229
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4498990124179607,,414229
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.838687307879747,,414229
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4391569309263108,rostralmiddlefrontal,414229
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.41863589807132406,rostralmiddlefrontal,414229
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.882863803183239,,414229
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.051050191354994556,,414229
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.026152683446186487,,414229
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.005306560667548865,,414229
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.2396876099879952,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.000704535123194526,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.011910105809111116,,414229
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.4985442336540733,,414229
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.476512567372401,,414229
entropy_kozachenko,lingual,lingual,Univariate,1.4097650450088643,lingual,414229
AIS_kraskov,lingual,lingual,Univariate,0.39998264348376633,lingual,414229
je_kozachenko,lateraloccipital,lingual,Bivariate,2.861758003169387,,414229
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.0563075285663861,,414229
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.0024450270757387926,,414229
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.003060034333834949,,414229
di_kozachenko,lateraloccipital,lingual,Bivariate,0.5313951247562949,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00012335549924771501,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.005878423264343624,,414229
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.477331171458832,,414229
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.492281346968095,,414229
entropy_kozachenko,precuneus,precuneus,Univariate,1.4847776030140283,precuneus,414229
AIS_kraskov,precuneus,precuneus,Univariate,0.21056359735170904,precuneus,414229
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.859138754825174,,414229
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.056781631895520324,,414229
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.012895540192245036,,414229
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.028589923594719124,,414229
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.24610039877001988,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.00044450467988739077,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.023638698018807025,,414229
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4746695662235614,,414229
cce_kozachenko,lateraloccipital,precuneus,Bivariate,6.237206581709978,,414229
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4566525216077792,caudalmiddlefrontal,414229
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.2787763756344006,caudalmiddlefrontal,414229
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.744554168336139,,414229
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.04379923089982496,,414229
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.023731317868513457,,414229
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.025832899019430755,,414229
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.3361236545075297,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00010280109551892797,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00035016386519792775,,414229
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3601732386638354,,414229
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.9148193583463105,,414229
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3799111177513206,parahippocampal,414229
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.009001696988198304,parahippocampal,414229
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8832436823403094,,414229
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.07369940691567978,,414229
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.007388677846183356,,414229
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.009339949098531974,,414229
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.21062928500285238,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.002103621517997584,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.015048024394145765,,414229
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.498835343783575,,414229
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.202742198382008,,414229
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3374919387427369,medialorbitofrontal,414229
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.06135793266329692,medialorbitofrontal,414229
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.821119318484151,,414229
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.08204684170285459,,414229
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.021036099201705127,,414229
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.01875568284742357,,414229
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.038280874709123225,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0008871266581380556,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.018249894734708283,,414229
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4366189226579356,,414229
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.792925755196867,,414229
entropy_kozachenko,bankssts,bankssts,Univariate,1.407425515409905,bankssts,414229
AIS_kraskov,bankssts,bankssts,Univariate,0.15711014969931725,bankssts,414229
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8553159536127697,,414229
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.06325057111821364,,414229
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.004207831351003222,,414229
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.021224963175466627,,414229
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.12434207348128457,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,9.715999829765703e-05,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.02160837365315804,,414229
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4709180260864465,,414229
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.412715637269754,,414229
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4720747774907474,superiorfrontal,414229
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.33902244869495757,superiorfrontal,414229
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.783995195529218,,414229
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.12328163168955131,,414229
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.031236252441786405,,414229
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.02235066175919087,,414229
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.645153216546893,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0014998163550973011,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00865354937853935,,414229
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.399568900016742,,414229
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.551138204357784,,414229
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4707441599782696,superiorparietal,414229
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5360903458597566,superiorparietal,414229
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7110949537977125,,414229
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.01171733767652805,,414229
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.021274298993203544,,414229
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.019440727328976948,,414229
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.7585767221728146,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0008553000972943035,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.02673401761816563,,414229
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3265792666352945,,414229
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.918355876132074,,414229
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3370889805877129,entorhinal,414229
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.010293035279484997,entorhinal,414229
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.822755205602341,,414229
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.04888927782228114,,414229
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.009779910588388674,,414229
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.01684469177046566,,414229
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.32565557507640186,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.00037498764170010426,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.005194816669500835,,414229
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4384123646054507,,414229
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.344358363294845,,414229
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.473025107042072,transversetemporal,414229
AIS_kraskov,transversetemporal,transversetemporal,Univariate,-0.019293356473383483,transversetemporal,414229
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8467552272464913,,414229
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.07540043837441379,,414229
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.012341603065680218,,414229
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.012499680547108483,,414229
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.1098365807576176,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0025054086761695355,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.01930100044416161,,414229
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4623038263846824,,414229
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.116368448742941,,414229
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4747635999146,caudalanteriorcingulate,414229
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.06848940078599597,caudalanteriorcingulate,414229
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7746543873495955,,414229
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.06232129466930347,,414229
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.033111142666671256,,414229
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0102909063954435,,414229
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0055764047000739225,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.001336645473807066,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.00896757294187478,,414229
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3902261433250973,,414229
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.711371563923478,,414229
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3860850490292185,superiortemporal,414229
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.16908014495946055,superiortemporal,414229
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.837651561386329,,414229
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.22359844751309543,,414229
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.02783976766474794,,414229
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0064653741356544,,414229
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.1692782390801586,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0001320591861600475,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0027889493296962,,414229
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4533053585131985,,414229
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.401524475196679,,414229
entropy_kozachenko,paracentral,paracentral,Univariate,1.3546909233682864,paracentral,414229
AIS_kraskov,paracentral,paracentral,Univariate,0.08759255661561482,paracentral,414229
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7844565528790697,,414229
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.05891730850324395,,414229
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.005489257223771915,,414229
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.014106035359539248,,414229
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.11408468913570324,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,4.740212673319705e-05,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.004349669044266369,,414229
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.400068630051742,,414229
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.690265294218666,,414229
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4311975439234335,temporalpole,414229
AIS_kraskov,temporalpole,temporalpole,Univariate,0.00034874474754964524,temporalpole,414229
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8691886470973214,,414229
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.021679836635212002,,414229
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.029271930301520754,,414229
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.014136094098889274,,414229
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.10831062515551171,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.005270270200912102,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.0016693393320288408,,414229
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.484840758213347,,414229
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.158295869327523,,414229
entropy_kozachenko,cuneus,cuneus,Univariate,1.360792102999083,cuneus,414229
AIS_kraskov,cuneus,cuneus,Univariate,0.40586342455521685,cuneus,414229
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7787388921367957,,414229
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.06009170044288448,,414229
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.03195816356119252,,414229
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.011947353285366447,,414229
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.4949443025882063,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.00017122470354232554,,414229
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.025961927007916552,,414229
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.394298527772111,,414229
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.325141533924599,,414229
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3996585350572595,middletemporal,414229
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2514126199762181,middletemporal,414229
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8667438910126655,,414229
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.1201945214883815,,414229
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.003334614484304055,,414229
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.005880940813913327,,414229
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.23050428414660207,,414229
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,3.4543568096405805e-05,,414229
